👧🏼	cara, chica, joven, nena, niña: piel tipo 3, persona, piel tipo 3
👧🏽	cara, chica, joven, nena, niña: piel tipo 4, persona, piel tipo 4
👧🏾	cara, chica, joven, nena, niña: piel tipo 5, persona, piel tipo 5
👧🏿	cara, chica, joven, nena, niña: piel tipo 6, persona, piel tipo 6
🧑🏻	género, neutro, persona adulta, persona adulta: piel tipo 1–2, piel tipo 1–2
🧑🏼	género, neutro, persona adulta, persona adulta: piel tipo 3, piel tipo 3
🧑🏽	género, neutro, persona adulta, persona adulta: piel tipo 4, piel tipo 4
🧑🏾	género, neutro, persona adulta, persona adulta: piel tipo 5, piel tipo 5
🧑🏿	género, neutro, persona adulta, persona adulta: piel tipo 6, piel tipo 6
👨🏻	cara, hombre: piel tipo 1–2, persona, piel tipo 1–2, señor
👨🏼	cara, hombre: piel tipo 3, persona, piel tipo 3, señor
👨🏽	cara, hombre: piel tipo 4, persona, piel tipo 4, señor
👨🏾	cara, hombre: piel tipo 5, persona, piel tipo 5, señor
👨🏿	cara, hombre: piel tipo 6, persona, piel tipo 6, señor
👨‍🦰	cara, pelo pelirrojo, persona, señor
👨🏻‍🦰	cara, hombre: piel tipo 1–2 y pelo pelirrojo, pelo pelirrojo, persona, piel tipo 1–2, señor
👨🏼‍🦰	cara, hombre: piel tipo 3 y pelo pelirrojo, pelo pelirrojo, persona, piel tipo 3, señor
👨🏽‍🦰	cara, hombre: piel tipo 4 y pelo pelirrojo, pelo pelirrojo, persona, piel tipo 4, señor
👨🏾‍🦰	cara, hombre: piel tipo 5 y pelo pelirrojo, pelo pelirrojo, persona, piel tipo 5, señor
👨🏿‍🦰	cara, hombre: piel tipo 6 y pelo pelirrojo, pelo pelirrojo, persona, piel tipo 6, señor
👨‍🦱	cara, pelo rizado, persona, señor
👨🏻‍🦱	cara, hombre: piel tipo 1–2 y pelo rizado, pelo rizado, persona, piel tipo 1–2, señor
👨🏼‍🦱	cara, hombre: piel tipo 3 y pelo rizado, pelo rizado, persona, piel tipo 3, señor
👨🏽‍🦱	cara, hombre: piel tipo 4 y pelo rizado, pelo rizado, persona, piel tipo 4, señor
👨🏾‍🦱	cara, hombre: piel tipo 5 y pelo rizado, pelo rizado, persona, piel tipo 5, señor
👨🏿‍🦱	cara, hombre: piel tipo 6 y pelo rizado, pelo rizado, persona, piel tipo 6, señor
👨‍🦲	calvo, cara, persona, señor
👨🏻‍🦲	calvo, cara, hombre: piel tipo 1–2 y calvo, persona, piel tipo 1–2, señor
👨🏼‍🦲	calvo, cara, hombre: piel tipo 3 y calvo, persona, piel tipo 3, señor
👨🏽‍🦲	calvo, cara, hombre: piel tipo 4 y calvo, persona, piel tipo 4, señor
👨🏾‍🦲	calvo, cara, hombre: piel tipo 5 y calvo, persona, piel tipo 5, señor
👨🏿‍🦲	calvo, cara, hombre: piel tipo 6 y calvo, persona, piel tipo 6, señor
👨‍🦳	cara, pelo blanco, persona, señor
👨🏻‍🦳	cara, hombre: piel tipo 1–2 y pelo blanco, pelo blanco, persona, piel tipo 1–2, señor
👨🏼‍🦳	cara, hombre: piel tipo 3 y pelo blanco, pelo blanco, persona, piel tipo 3, señor
👨🏽‍🦳	cara, hombre: piel tipo 4 y pelo blanco, pelo blanco, persona, piel tipo 4, señor
👨🏾‍🦳	cara, hombre: piel tipo 5 y pelo blanco, pelo blanco, persona, piel tipo 5, señor
👨🏿‍🦳	cara, hombre: piel tipo 6 y pelo blanco, pelo blanco, persona, piel tipo 6, señor
👩🏻	cara, mujer: piel tipo 1–2, persona, piel tipo 1–2, señora
👩🏼	cara, mujer: piel tipo 3, persona, piel tipo 3, señora
👩🏽	cara, mujer: piel tipo 4, persona, piel tipo 4, señora
👩🏾	cara, mujer: piel tipo 5, persona, piel tipo 5, señora
👩🏿	cara, mujer: piel tipo 6, persona, piel tipo 6, señora
👩‍🦰	cara, pelo pelirrojo, persona, señora
👩🏻‍🦰	cara, mujer: piel tipo 1–2 y pelo pelirrojo, pelo pelirrojo, persona, piel tipo 1–2, señora
👩🏼‍🦰	cara, mujer: piel tipo 3 y pelo pelirrojo, pelo pelirrojo, persona, piel tipo 3, señora
