🙏🏿	favor, gracias, manos en oración, oración, orar, rezar, tono de piel oscuro
💅	esmalte, pintarse las uñas, uñas
💅🏻	esmalte, pintarse las uñas, tono de piel claro, uñas
💅🏼	esmalte, pintarse las uñas, tono de piel claro medio, uñas
💅🏽	esmalte, pintarse las uñas, tono de piel medio, uñas
💅🏾	esmalte, pintarse las uñas, tono de piel oscuro medio, uñas
💅🏿	esmalte, pintarse las uñas, tono de piel oscuro, uñas
🤳	celular, cámara, móvil, selfi, teléfono
🤳🏻	celular, cámara, móvil, selfi, selfi: tono de piel claro, teléfono, tono de piel claro
🤳🏼	celular, cámara, móvil, selfi, selfi: tono de piel claro medio, teléfono, tono de piel claro medio
🤳🏽	celular, cámara, móvil, selfi, selfi: tono de piel medio, teléfono, tono de piel medio
🤳🏾	celular, cámara, móvil, selfi, selfi: tono de piel oscuro medio, teléfono, tono de piel oscuro medio
🤳🏿	celular, cámara, móvil, selfi, selfi: tono de piel oscuro, teléfono, tono de piel oscuro
🦻	accesibilidad, audífono, oreja con audífono, oreja con prótesis auditiva, prótesis auditiva, sordo
🦻🏻	accesibilidad, audífono, oreja con audífono, oreja con prótesis auditiva, oreja con prótesis auditiva: tono de piel claro, prótesis auditiva, sordo, tono de piel claro
🦻🏼	accesibilidad, audífono, oreja con audífono, oreja con prótesis auditiva, oreja con prótesis auditiva: tono de piel claro medio, prótesis auditiva, sordo, tono de piel claro medio
🦻🏽	accesibilidad, audífono, oreja con audífono, oreja con prótesis auditiva, oreja con prótesis auditiva: tono de piel medio, prótesis auditiva, sordo, tono de piel medio
🦻🏾	accesibilidad, audífono, oreja con audífono, oreja con prótesis auditiva, oreja con prótesis auditiva: tono de piel oscuro medio, prótesis auditiva, sordo, tono de piel oscuro medio
🦻🏿	accesibilidad, audífono, oreja con audífono, oreja con prótesis auditiva, oreja con prótesis auditiva: tono de piel oscuro, prótesis auditiva, sordo, tono de piel oscuro
🫀	cardiología, centro, latido, pulso, órgano, órgano cardíaco
🫁	aliento, exhalación, inhalación, pulmones, respiración, órgano
🫦	ansiedad, coquetería, incomodidad, miedo, mordiendo el labio, nerviosismo, preocupación
👶	bebé, cara, infante, nene
👶🏻	bebé, cara, infante, nene, tono de piel claro
👶🏼	bebé, cara, infante, nene, tono de piel claro medio
👶🏽	bebé, cara, infante, nene, tono de piel medio
👶🏾	bebé, cara, infante, nene, tono de piel oscuro medio
👶🏿	bebé, cara, infante, nene, tono de piel oscuro
🧒	joven
🧒🏻	joven: tono de piel claro
🧒🏼	joven: tono de piel claro medio
🧒🏽	joven: tono de piel medio
🧒🏾	joven: tono de piel oscuro medio
🧒🏿	joven: tono de piel oscuro
👦	joven, niño
👦🏻	joven, niño, tono de piel claro
👦🏼	joven, niño, tono de piel claro medio
👦🏽	joven, niño, tono de piel medio
👦🏾	joven, niño, tono de piel oscuro medio
👦🏿	joven, niño, tono de piel oscuro
👧	Virgo, chica, joven, niña, zodiaco
👧🏻	Virgo, chica, joven, niña, tono de piel claro, zodiaco
👧🏼	Virgo, chica, joven, niña, tono de piel claro medio, zodiaco
👧🏽	Virgo, chica, joven, niña, tono de piel medio, zodiaco
👧🏾	Virgo, chica, joven, niña, tono de piel oscuro medio, zodiaco
👧🏿	Virgo, chica, joven, niña, tono de piel oscuro, zodiaco
🧑	género, neutro, persona, persona adulta
🧑🏻	género, neutro, persona, persona adulta, persona: tono de piel claro, tono de piel claro
🧑🏼	género, neutro, persona, persona adulta, persona: tono de piel claro medio, tono de piel claro medio
🧑🏽	género, neutro, persona, persona adulta, persona: tono de piel medio, tono de piel medio
🧑🏾	género, neutro, persona, persona adulta, persona: tono de piel oscuro medio, tono de piel oscuro medio
🧑🏿	género, neutro, persona, persona adulta, persona: tono de piel oscuro, tono de piel oscuro
👱	cara, persona adulta rubia, persona rubia
👱🏻	cara, persona adulta rubia, persona rubia, tono de piel claro
👱🏼	cara, persona adulta rubia, persona rubia, tono de piel claro medio
👱🏽	cara, persona adulta rubia, persona rubia, tono de piel medio
👱🏾	cara, persona adulta rubia, persona rubia, tono de piel oscuro medio
👱🏿	cara, persona adulta rubia, persona rubia, tono de piel oscuro
🧑🏻‍❤‍💋‍🧑🏼	beso, beso: persona, persona, tono de piel claro, tono de piel claro medio, pareja, pareja besándose, persona, personas, romance, romántico, tono de piel claro, tono de piel claro medio
🧑🏻‍❤‍💋‍🧑🏽	beso, beso: persona, persona, tono de piel claro, tono de piel medio, pareja, pareja besándose, persona, personas, romance, romántico, tono de piel claro, tono de piel medio
🧑🏻‍❤‍💋‍🧑🏾	beso, beso: persona, persona, tono de piel claro, tono de piel oscuro medio, pareja, pareja besándose, persona, personas, romance, romántico, tono de piel claro, tono de piel oscuro medio
🧑🏻‍❤‍💋‍🧑🏿	beso, beso: persona, persona, tono de piel claro, tono de piel oscuro, pareja, pareja besándose, persona, personas, romance, romántico, tono de piel claro, tono de piel oscuro
🧑🏼‍❤‍💋‍🧑🏻	beso, beso: persona, persona, tono de piel claro medio, tono de piel claro, pareja, pareja besándose, persona, personas, romance, romántico, tono de piel claro, tono de piel claro medio
🧑🏼‍❤‍💋‍🧑🏽	beso, beso: persona, persona, tono de piel claro medio, tono de piel medio, pareja, pareja besándose, persona, personas, romance, romántico, tono de piel claro medio, tono de piel medio
🧑🏼‍❤‍💋‍🧑🏾	beso, beso: persona, persona, tono de piel claro medio, tono de piel oscuro medio, pareja, pareja besándose, persona, personas, romance, romántico, tono de piel claro medio, tono de piel oscuro medio
🧑🏼‍❤‍💋‍🧑🏿	beso, beso: persona, persona, tono de piel claro medio, tono de piel oscuro, pareja, pareja besándose, persona, personas, romance, romántico, tono de piel claro medio, tono de piel oscuro
🧑🏽‍❤‍💋‍🧑🏻	beso, beso: persona, persona, tono de piel medio, tono de piel claro, pareja, pareja besándose, persona, personas, romance, romántico, tono de piel claro, tono de piel medio
🧑🏽‍❤‍💋‍🧑🏼	beso, beso: persona, persona, tono de piel medio, tono de piel claro medio, pareja, pareja besándose, persona, personas, romance, romántico, tono de piel claro medio, tono de piel medio
🧑🏽‍❤‍💋‍🧑🏾	beso, beso: persona, persona, tono de piel medio, tono de piel oscuro medio, pareja, pareja besándose, persona, personas, romance, romántico, tono de piel medio, tono de piel oscuro medio
🧑🏽‍❤‍💋‍🧑🏿	beso, beso: persona, persona, tono de piel medio, tono de piel oscuro, pareja, pareja besándose, persona, personas, romance, romántico, tono de piel medio, tono de piel oscuro
🧑🏾‍❤‍💋‍🧑🏻	beso, beso: persona, persona, tono de piel oscuro medio, tono de piel claro, pareja, pareja besándose, persona, personas, romance, romántico, tono de piel claro, tono de piel oscuro medio
🧑🏾‍❤‍💋‍🧑🏼	beso, beso: persona, persona, tono de piel oscuro medio, tono de piel claro medio, pareja, pareja besándose, persona, personas, romance, romántico, tono de piel claro medio, tono de piel oscuro medio
🧑🏾‍❤‍💋‍🧑🏽	beso, beso: persona, persona, tono de piel oscuro medio, tono de piel medio, pareja, pareja besándose, persona, personas, romance, romántico, tono de piel medio, tono de piel oscuro medio
🧑🏾‍❤‍💋‍🧑🏿	beso, beso: persona, persona, tono de piel oscuro medio, tono de piel oscuro, pareja, pareja besándose, persona, personas, romance, romántico, tono de piel oscuro, tono de piel oscuro medio
🧑🏿‍❤‍💋‍🧑🏻	beso, beso: persona, persona, tono de piel oscuro, tono de piel claro, pareja, pareja besándose, persona, personas, romance, romántico, tono de piel claro, tono de piel oscuro
🧑🏿‍❤‍💋‍🧑🏼	beso, beso: persona, persona, tono de piel oscuro, tono de piel claro medio, pareja, pareja besándose, persona, personas, romance, romántico, tono de piel claro medio, tono de piel oscuro
🧑🏿‍❤‍💋‍🧑🏽	beso, beso: persona, persona, tono de piel oscuro, tono de piel medio, pareja, pareja besándose, persona, personas, romance, romántico, tono de piel medio, tono de piel oscuro
🧑🏿‍❤‍💋‍🧑🏾	beso, beso: persona, persona, tono de piel oscuro, tono de piel oscuro medio, pareja, pareja besándose, persona, personas, romance, romántico, tono de piel oscuro, tono de piel oscuro medio
🧑🏻‍❤‍🧑🏼	hombre y mujer enamorados, hombre y mujer enamorados: persona, persona, tono de piel claro, tono de piel claro medio, persona, tono de piel claro, tono de piel claro medio
🧑🏻‍❤‍🧑🏽	hombre y mujer enamorados, hombre y mujer enamorados: persona, persona, tono de piel claro, tono de piel medio, persona, tono de piel claro, tono de piel medio
🧑🏻‍❤‍🧑🏾	hombre y mujer enamorados, hombre y mujer enamorados: persona, persona, tono de piel claro, tono de piel oscuro medio, persona, tono de piel claro, tono de piel oscuro medio
🧑🏻‍❤‍🧑🏿	hombre y mujer enamorados, hombre y mujer enamorados: persona, persona, tono de piel claro, tono de piel oscuro, persona, tono de piel claro, tono de piel oscuro
🧑🏼‍❤‍🧑🏻	hombre y mujer enamorados, hombre y mujer enamorados: persona, persona, tono de piel claro medio, tono de piel claro, persona, tono de piel claro, tono de piel claro medio
🧑🏼‍❤‍🧑🏽	hombre y mujer enamorados, hombre y mujer enamorados: persona, persona, tono de piel claro medio, tono de piel medio, persona, tono de piel claro medio, tono de piel medio
🧑🏼‍❤‍🧑🏾	hombre y mujer enamorados, hombre y mujer enamorados: persona, persona, tono de piel claro medio, tono de piel oscuro medio, persona, tono de piel claro medio, tono de piel oscuro medio
🧑🏼‍❤‍🧑🏿	hombre y mujer enamorados, hombre y mujer enamorados: persona, persona, tono de piel claro medio, tono de piel oscuro, persona, tono de piel claro medio, tono de piel oscuro
🧑🏽‍❤‍🧑🏻	hombre y mujer enamorados, hombre y mujer enamorados: persona, persona, tono de piel medio, tono de piel claro, persona, tono de piel claro, tono de piel medio
🧑🏽‍❤‍🧑🏼	hombre y mujer enamorados, hombre y mujer enamorados: persona, persona, tono de piel medio, tono de piel claro medio, persona, tono de piel claro medio, tono de piel medio
🧑🏽‍❤‍🧑🏾	hombre y mujer enamorados, hombre y mujer enamorados: persona, persona, tono de piel medio, tono de piel oscuro medio, persona, tono de piel medio, tono de piel oscuro medio
🧑🏽‍❤‍🧑🏿	hombre y mujer enamorados, hombre y mujer enamorados: persona, persona, tono de piel medio, tono de piel oscuro, persona, tono de piel medio, tono de piel oscuro
🧑🏾‍❤‍🧑🏻	hombre y mujer enamorados, hombre y mujer enamorados: persona, persona, tono de piel oscuro medio, tono de piel claro, persona, tono de piel claro, tono de piel oscuro medio
🧑🏾‍❤‍🧑🏼	hombre y mujer enamorados, hombre y mujer enamorados: persona, persona, tono de piel oscuro medio, tono de piel claro medio, persona, tono de piel claro medio, tono de piel oscuro medio
🧑🏾‍❤‍🧑🏽	hombre y mujer enamorados, hombre y mujer enamorados: persona, persona, tono de piel oscuro medio, tono de piel medio, persona, tono de piel medio, tono de piel oscuro medio
🧑🏾‍❤‍🧑🏿	hombre y mujer enamorados, hombre y mujer enamorados: persona, persona, tono de piel oscuro medio, tono de piel oscuro, persona, tono de piel oscuro, tono de piel oscuro medio
🧑🏿‍❤‍🧑🏻	hombre y mujer enamorados, hombre y mujer enamorados: persona, persona, tono de piel oscuro, tono de piel claro, persona, tono de piel claro, tono de piel oscuro
🧑🏿‍❤‍🧑🏼	hombre y mujer enamorados, hombre y mujer enamorados: persona, persona, tono de piel oscuro, tono de piel claro medio, persona, tono de piel claro medio, tono de piel oscuro
🧑🏿‍❤‍🧑🏽	hombre y mujer enamorados, hombre y mujer enamorados: persona, persona, tono de piel oscuro, tono de piel medio, persona, tono de piel medio, tono de piel oscuro
🧑🏿‍❤‍🧑🏾	hombre y mujer enamorados, hombre y mujer enamorados: persona, persona, tono de piel oscuro, tono de piel oscuro medio, persona, tono de piel oscuro, tono de piel oscuro medio
🧑‍🦰	género, neutro, pelo pelirrojo, persona, persona adulta, persona: pelo pelirrojo
🧑🏻‍🦰	género, neutro, pelo pelirrojo, persona, persona adulta, persona: tono de piel claro y pelo pelirrojo, tono de piel claro
🧑🏼‍🦰	género, neutro, pelo pelirrojo, persona, persona adulta, persona: tono de piel claro medio y pelo pelirrojo, tono de piel claro medio
🧑🏽‍🦰	género, neutro, pelo pelirrojo, persona, persona adulta, persona: tono de piel medio y pelo pelirrojo, tono de piel medio
🧑🏾‍🦰	género, neutro, pelo pelirrojo, persona, persona adulta, persona: tono de piel oscuro medio y pelo pelirrojo, tono de piel oscuro medio
🧑🏿‍🦰	género, neutro, pelo pelirrojo, persona, persona adulta, persona: tono de piel oscuro y pelo pelirrojo, tono de piel oscuro
🧑‍🦱	género, neutro, pelo rizado, persona, persona adulta, persona: pelo rizado
🧑🏻‍🦱	género, neutro, pelo rizado, persona, persona adulta, persona: tono de piel claro y pelo rizado, tono de piel claro
🧑🏼‍🦱	género, neutro, pelo rizado, persona, persona adulta, persona: tono de piel claro medio y pelo rizado, tono de piel claro medio
🧑🏽‍🦱	género, neutro, pelo rizado, persona, persona adulta, persona: tono de piel medio y pelo rizado, tono de piel medio
🧑🏾‍🦱	género, neutro, pelo rizado, persona, persona adulta, persona: tono de piel oscuro medio y pelo rizado, tono de piel oscuro medio
🧑🏿‍🦱	género, neutro, pelo rizado, persona, persona adulta, persona: tono de piel oscuro y pelo rizado, tono de piel oscuro
🧑‍🦳	género, neutro, pelo blanco, persona, persona adulta, persona: pelo blanco
🧑🏻‍🦳	género, neutro, pelo blanco, persona, persona adulta, persona: tono de piel claro y pelo blanco, tono de piel claro
🧑🏼‍🦳	género, neutro, pelo blanco, persona, persona adulta, persona: tono de piel claro medio y pelo blanco, tono de piel claro medio
🧑🏽‍🦳	género, neutro, pelo blanco, persona, persona adulta, persona: tono de piel medio y pelo blanco, tono de piel medio
🧑🏾‍🦳	género, neutro, pelo blanco, persona, persona adulta, persona: tono de piel oscuro medio y pelo blanco, tono de piel oscuro medio
🧑🏿‍🦳	género, neutro, pelo blanco, persona, persona adulta, persona: tono de piel oscuro y pelo blanco, tono de piel oscuro
🧑‍🦲	género, neutro, persona, persona adulta, persona: sin pelo, sin pelo
🧑🏻‍🦲	género, neutro, persona, persona adulta, persona: tono de piel claro y sin pelo, sin pelo, tono de piel claro
🧑🏼‍🦲	género, neutro, persona, persona adulta, persona: tono de piel claro medio y sin pelo, sin pelo, tono de piel claro medio
🧑🏽‍🦲	género, neutro, persona, persona adulta, persona: tono de piel medio y sin pelo, sin pelo, tono de piel medio
🧑🏾‍🦲	género, neutro, persona, persona adulta, persona: tono de piel oscuro medio y sin pelo, sin pelo, tono de piel oscuro medio
🧑🏿‍🦲	género, neutro, persona, persona adulta, persona: tono de piel oscuro y sin pelo, sin pelo, tono de piel oscuro
👨	adulto, cara, hombre, persona, señor
👨🏻	adulto, cara, hombre, persona, señor, tono de piel claro
👨🏼	adulto, cara, hombre, persona, señor, tono de piel claro medio
👨🏽	adulto, cara, hombre, persona, señor, tono de piel medio
👨🏾	adulto, cara, hombre, persona, señor, tono de piel oscuro medio
👨🏿	adulto, cara, hombre, persona, señor, tono de piel oscuro
🧔	barba, barbón, cara, hombre con barba, persona con barba
🧔🏻	barba, barbón, cara, hombre con barba, persona con barba, tono de piel claro
🧔🏼	barba, barbón, cara, hombre con barba, persona con barba, tono de piel claro medio
🧔🏽	barba, barbón, cara, hombre con barba, persona con barba, tono de piel medio
🧔🏾	barba, barbón, cara, hombre con barba, persona con barba, tono de piel oscuro medio
🧔🏿	barba, barbón, cara, hombre con barba, persona con barba, tono de piel oscuro
👱‍♂	cara, güero, hombre rubio, rubio
👱🏻‍♂	cara, güero, hombre rubio, rubio, tono de piel claro
👱🏼‍♂	cara, güero, hombre rubio, rubio, tono de piel claro medio
👱🏽‍♂	cara, güero, hombre rubio, rubio, tono de piel medio
👱🏾‍♂	cara, güero, hombre rubio, rubio, tono de piel oscuro medio
👱🏿‍♂	cara, güero, hombre rubio, rubio, tono de piel oscuro
👨🏻‍❤‍💋‍👨🏻	beso: hombre, hombre, tono de piel claro
👨🏻‍❤‍💋‍👨🏼	beso: hombre, hombre, tono de piel claro, tono de piel claro medio
👨🏻‍❤‍💋‍👨🏽	beso: hombre, hombre, tono de piel claro, tono de piel medio
👨🏻‍❤‍💋‍👨🏾	beso: hombre, hombre, tono de piel claro, tono de piel oscuro medio
👨🏻‍❤‍💋‍👨🏿	beso: hombre, hombre, tono de piel claro, tono de piel oscuro
👨🏼‍❤‍💋‍👨🏻	beso: hombre, hombre, tono de piel claro medio, tono de piel claro
👨🏼‍❤‍💋‍👨🏼	beso: hombre, hombre, tono de piel claro medio
👨🏼‍❤‍💋‍👨🏽	beso: hombre, hombre, tono de piel claro medio, tono de piel medio
👨🏼‍❤‍💋‍👨🏾	beso: hombre, hombre, tono de piel claro medio, tono de piel oscuro medio
👨🏼‍❤‍💋‍👨🏿	beso: hombre, hombre, tono de piel claro medio, tono de piel oscuro
👨🏽‍❤‍💋‍👨🏻	beso: hombre, hombre, tono de piel medio, tono de piel claro
👨🏽‍❤‍💋‍👨🏼	beso: hombre, hombre, tono de piel medio, tono de piel claro medio
👨🏽‍❤‍💋‍👨🏽	beso: hombre, hombre, tono de piel medio
👨🏽‍❤‍💋‍👨🏾	beso: hombre, hombre, tono de piel medio, tono de piel oscuro medio
👨🏽‍❤‍💋‍👨🏿	beso: hombre, hombre, tono de piel medio, tono de piel oscuro
👨🏾‍❤‍💋‍👨🏻	beso: hombre, hombre, tono de piel oscuro medio, tono de piel claro
👨🏾‍❤‍💋‍👨🏼	beso: hombre, hombre, tono de piel oscuro medio, tono de piel claro medio
👨🏾‍❤‍💋‍👨🏽	beso: hombre, hombre, tono de piel oscuro medio, tono de piel medio
👨🏾‍❤‍💋‍👨🏾	beso: hombre, hombre, tono de piel oscuro medio
👨🏾‍❤‍💋‍👨🏿	beso: hombre, hombre, tono de piel oscuro medio, tono de piel oscuro
👨🏿‍❤‍💋‍👨🏻	beso: hombre, hombre, tono de piel oscuro, tono de piel claro
👨🏿‍❤‍💋‍👨🏼	beso: hombre, hombre, tono de piel oscuro, tono de piel claro medio
👨🏿‍❤‍💋‍👨🏽	beso: hombre, hombre, tono de piel oscuro, tono de piel medio
👨🏿‍❤‍💋‍👨🏾	beso: hombre, hombre, tono de piel oscuro, tono de piel oscuro medio
👨🏿‍❤‍💋‍👨🏿	beso: hombre, hombre, tono de piel oscuro
👨🏻‍❤‍👨🏻	hombre, hombre y mujer enamorados, hombre y mujer enamorados: hombre, hombre, tono de piel claro, tono de piel claro
👨🏻‍❤‍👨🏼	hombre, hombre y mujer enamorados, hombre y mujer enamorados: hombre, hombre, tono de piel claro, tono de piel claro medio, tono de piel claro, tono de piel claro medio
👨🏻‍❤‍👨🏽	hombre, hombre y mujer enamorados, hombre y mujer enamorados: hombre, hombre, tono de piel claro, tono de piel medio, tono de piel claro, tono de piel medio
👨🏻‍❤‍👨🏾	hombre, hombre y mujer enamorados, hombre y mujer enamorados: hombre, hombre, tono de piel claro, tono de piel oscuro medio, tono de piel claro, tono de piel oscuro medio
👨🏻‍❤‍👨🏿	hombre, hombre y mujer enamorados, hombre y mujer enamorados: hombre, hombre, tono de piel claro, tono de piel oscuro, tono de piel claro, tono de piel oscuro
👨🏼‍❤‍👨🏻	hombre, hombre y mujer enamorados, hombre y mujer enamorados: hombre, hombre, tono de piel claro medio, tono de piel claro, tono de piel claro, tono de piel claro medio
👨🏼‍❤‍👨🏼	hombre, hombre y mujer enamorados, hombre y mujer enamorados: hombre, hombre, tono de piel claro medio, tono de piel claro medio
👨🏼‍❤‍👨🏽	hombre, hombre y mujer enamorados, hombre y mujer enamorados: hombre, hombre, tono de piel claro medio, tono de piel medio, tono de piel claro medio, tono de piel medio
👨🏼‍❤‍👨🏾	hombre, hombre y mujer enamorados, hombre y mujer enamorados: hombre, hombre, tono de piel claro medio, tono de piel oscuro medio, tono de piel claro medio, tono de piel oscuro medio
👨🏼‍❤‍👨🏿	hombre, hombre y mujer enamorados, hombre y mujer enamorados: hombre, hombre, tono de piel claro medio, tono de piel oscuro, tono de piel claro medio, tono de piel oscuro
👨🏽‍❤‍👨🏻	hombre, hombre y mujer enamorados, hombre y mujer enamorados: hombre, hombre, tono de piel medio, tono de piel claro, tono de piel claro, tono de piel medio
👨🏽‍❤‍👨🏼	hombre, hombre y mujer enamorados, hombre y mujer enamorados: hombre, hombre, tono de piel medio, tono de piel claro medio, tono de piel claro medio, tono de piel medio
👨🏽‍❤‍👨🏽	hombre, hombre y mujer enamorados, hombre y mujer enamorados: hombre, hombre, tono de piel medio, tono de piel medio
👨🏽‍❤‍👨🏾	hombre, hombre y mujer enamorados, hombre y mujer enamorados: hombre, hombre, tono de piel medio, tono de piel oscuro medio, tono de piel medio, tono de piel oscuro medio
👨🏽‍❤‍👨🏿	hombre, hombre y mujer enamorados, hombre y mujer enamorados: hombre, hombre, tono de piel medio, tono de piel oscuro, tono de piel medio, tono de piel oscuro
👨🏾‍❤‍👨🏻	hombre, hombre y mujer enamorados, hombre y mujer enamorados: hombre, hombre, tono de piel oscuro medio, tono de piel claro, tono de piel claro, tono de piel oscuro medio
👨🏾‍❤‍👨🏼	hombre, hombre y mujer enamorados, hombre y mujer enamorados: hombre, hombre, tono de piel oscuro medio, tono de piel claro medio, tono de piel claro medio, tono de piel oscuro medio
👨🏾‍❤‍👨🏽	hombre, hombre y mujer enamorados, hombre y mujer enamorados: hombre, hombre, tono de piel oscuro medio, tono de piel medio, tono de piel medio, tono de piel oscuro medio
👨🏾‍❤‍👨🏾	hombre, hombre y mujer enamorados, hombre y mujer enamorados: hombre, hombre, tono de piel oscuro medio, tono de piel oscuro medio
👨🏾‍❤‍👨🏿	hombre, hombre y mujer enamorados, hombre y mujer enamorados: hombre, hombre, tono de piel oscuro medio, tono de piel oscuro, tono de piel oscuro, tono de piel oscuro medio
👨🏿‍❤‍👨🏻	hombre, hombre y mujer enamorados, hombre y mujer enamorados: hombre, hombre, tono de piel oscuro, tono de piel claro, tono de piel claro, tono de piel oscuro
👨🏿‍❤‍👨🏼	hombre, hombre y mujer enamorados, hombre y mujer enamorados: hombre, hombre, tono de piel oscuro, tono de piel claro medio, tono de piel claro medio, tono de piel oscuro
👨🏿‍❤‍👨🏽	hombre, hombre y mujer enamorados, hombre y mujer enamorados: hombre, hombre, tono de piel oscuro, tono de piel medio, tono de piel medio, tono de piel oscuro
👨🏿‍❤‍👨🏾	hombre, hombre y mujer enamorados, hombre y mujer enamorados: hombre, hombre, tono de piel oscuro, tono de piel oscuro medio, tono de piel oscuro, tono de piel oscuro medio
👨🏿‍❤‍👨🏿	hombre, hombre y mujer enamorados, hombre y mujer enamorados: hombre, hombre, tono de piel oscuro, tono de piel oscuro
👨‍🦰	adulto, cara, hombre, pelo pelirrojo, persona, señor
👨🏻‍🦰	adulto, cara, hombre, pelo pelirrojo, persona, señor, tono de piel claro
👨🏼‍🦰	adulto, cara, hombre, pelo pelirrojo, persona, señor, tono de piel claro medio
👨🏽‍🦰	adulto, cara, hombre, pelo pelirrojo, persona, señor, tono de piel medio
👨🏾‍🦰	adulto, cara, hombre, pelo pelirrojo, persona, señor, tono de piel oscuro medio
👨🏿‍🦰	adulto, cara, hombre, pelo pelirrojo, persona, señor, tono de piel oscuro
👨‍🦱	adulto, cara, hombre, pelo rizado, persona, señor
👨🏻‍🦱	adulto, cara, hombre, pelo rizado, persona, señor, tono de piel claro
👨🏼‍🦱	adulto, cara, hombre, pelo rizado, persona, señor, tono de piel claro medio
👨🏽‍🦱	adulto, cara, hombre, pelo rizado, persona, señor, tono de piel medio
👨🏾‍🦱	adulto, cara, hombre, pelo rizado, persona, señor, tono de piel oscuro medio
👨🏿‍🦱	adulto, cara, hombre, pelo rizado, persona, señor, tono de piel oscuro
👨‍🦳	adulto, cara, hombre, pelo blanco, persona, señor
👨🏻‍🦳	adulto, cara, hombre, pelo blanco, persona, señor, tono de piel claro
👨🏼‍🦳	adulto, cara, hombre, pelo blanco, persona, señor, tono de piel claro medio
👨🏽‍🦳	adulto, cara, hombre, pelo blanco, persona, señor, tono de piel medio
👨🏾‍🦳	adulto, cara, hombre, pelo blanco, persona, señor, tono de piel oscuro medio
👨🏿‍🦳	adulto, cara, hombre, pelo blanco, persona, señor, tono de piel oscuro
👨‍🦲	adulto, cara, hombre, persona, señor, sin pelo
👨🏻‍🦲	adulto, cara, hombre, persona, señor, sin pelo, tono de piel claro
👨🏼‍🦲	adulto, cara, hombre, persona, señor, sin pelo, tono de piel claro medio
👨🏽‍🦲	adulto, cara, hombre, persona, señor, sin pelo, tono de piel medio
👨🏾‍🦲	adulto, cara, hombre, persona, señor, sin pelo, tono de piel oscuro medio
👨🏿‍🦲	adulto, cara, hombre, persona, señor, sin pelo, tono de piel oscuro
👱‍♀	cara, güera, mujer, mujer rubia
👱🏻‍♀	cara, güera, mujer, mujer rubia, tono de piel claro
👱🏼‍♀	cara, güera, mujer, mujer rubia, tono de piel claro medio
👱🏽‍♀	cara, güera, mujer, mujer rubia, tono de piel medio
👱🏾‍♀	cara, güera, mujer, mujer rubia, tono de piel oscuro medio
👱🏿‍♀	cara, güera, mujer, mujer rubia, tono de piel oscuro
👩🏻‍❤‍💋‍👨🏻	beso: mujer, hombre, tono de piel claro
👩🏻‍❤‍💋‍👨🏼	beso: mujer, hombre, tono de piel claro, tono de piel claro medio
👩🏻‍❤‍💋‍👨🏽	beso: mujer, hombre, tono de piel claro, tono de piel medio
👩🏻‍❤‍💋‍👨🏾	beso: mujer, hombre, tono de piel claro, tono de piel oscuro medio
👩🏻‍❤‍💋‍👨🏿	beso: mujer, hombre, tono de piel claro, tono de piel oscuro
👩🏼‍❤‍💋‍👨🏻	beso: mujer, hombre, tono de piel claro medio, tono de piel claro
👩🏼‍❤‍💋‍👨🏼	beso: mujer, hombre, tono de piel claro medio
👩🏼‍❤‍💋‍👨🏽	beso: mujer, hombre, tono de piel claro medio, tono de piel medio
👩🏼‍❤‍💋‍👨🏾	beso: mujer, hombre, tono de piel claro medio, tono de piel oscuro medio
👩🏼‍❤‍💋‍👨🏿	beso: mujer, hombre, tono de piel claro medio, tono de piel oscuro
👩🏽‍❤‍💋‍👨🏻	beso: mujer, hombre, tono de piel medio, tono de piel claro
👩🏽‍❤‍💋‍👨🏼	beso: mujer, hombre, tono de piel medio, tono de piel claro medio
👩🏽‍❤‍💋‍👨🏽	beso: mujer, hombre, tono de piel medio
👩🏽‍❤‍💋‍👨🏾	beso: mujer, hombre, tono de piel medio, tono de piel oscuro medio
👩🏽‍❤‍💋‍👨🏿	beso: mujer, hombre, tono de piel medio, tono de piel oscuro
👩🏾‍❤‍💋‍👨🏻	beso: mujer, hombre, tono de piel oscuro medio, tono de piel claro
👩🏾‍❤‍💋‍👨🏼	beso: mujer, hombre, tono de piel oscuro medio, tono de piel claro medio
👩🏾‍❤‍💋‍👨🏽	beso: mujer, hombre, tono de piel oscuro medio, tono de piel medio
👩🏾‍❤‍💋‍👨🏾	beso: mujer, hombre, tono de piel oscuro medio
👩🏾‍❤‍💋‍👨🏿	beso: mujer, hombre, tono de piel oscuro medio, tono de piel oscuro
👩🏿‍❤‍💋‍👨🏻	beso: mujer, hombre, tono de piel oscuro, tono de piel claro
👩🏿‍❤‍💋‍👨🏼	beso: mujer, hombre, tono de piel oscuro, tono de piel claro medio
👩🏿‍❤‍💋‍👨🏽	beso: mujer, hombre, tono de piel oscuro, tono de piel medio
👩🏿‍❤‍💋‍👨🏾	beso: mujer, hombre, tono de piel oscuro, tono de piel oscuro medio
👩🏿‍❤‍💋‍👨🏿	beso: mujer, hombre, tono de piel oscuro
👩🏻‍❤‍💋‍👩🏻	beso: mujer, mujer, tono de piel claro
👩🏻‍❤‍💋‍👩🏼	beso: mujer, mujer, tono de piel claro, tono de piel claro medio
👩🏻‍❤‍💋‍👩🏽	beso: mujer, mujer, tono de piel claro, tono de piel medio
👩🏻‍❤‍💋‍👩🏾	beso: mujer, mujer, tono de piel claro, tono de piel oscuro medio
