🧑🏾	中性, 中深肤色, 成人, 成人: 中深肤色
🧑🏿	中性, 成人, 成人: 深肤色, 深肤色
👨🏻	浅肤色, 男人, 男人: 浅肤色
👨🏼	中浅肤色, 男人, 男人: 中浅肤色
👨🏽	中肤色, 男人, 男人: 中肤色
👨🏾	中深肤色, 男人, 男人: 中深肤色
👨🏿	深肤色, 男人, 男人: 深肤色
👨‍🦰	男人, 男人: 紅色頭髮, 紅色頭髮
👨🏻‍🦰	浅肤色, 男人, 男人: 浅肤色 紅色頭髮, 紅色頭髮
👨🏼‍🦰	中浅肤色, 男人, 男人: 中浅肤色 紅色頭髮, 紅色頭髮
👨🏽‍🦰	中肤色, 男人, 男人: 中肤色 紅色頭髮, 紅色頭髮
👨🏾‍🦰	中深肤色, 男人, 男人: 中深肤色 紅色頭髮, 紅色頭髮
👨🏿‍🦰	深肤色, 男人, 男人: 深肤色 紅色頭髮, 紅色頭髮
👨‍🦱	曲髮, 男人, 男人: 曲髮
👨🏻‍🦱	曲髮, 浅肤色, 男人, 男人: 浅肤色 曲髮
👨🏼‍🦱	中浅肤色, 曲髮, 男人, 男人: 中浅肤色 曲髮
👨🏽‍🦱	中肤色, 曲髮, 男人, 男人: 中肤色 曲髮
👨🏾‍🦱	中深肤色, 曲髮, 男人, 男人: 中深肤色 曲髮
👨🏿‍🦱	曲髮, 深肤色, 男人, 男人: 深肤色 曲髮
👨‍🦲	光頭, 男人, 男人: 光頭
👨🏻‍🦲	光頭, 浅肤色, 男人, 男人: 浅肤色 光頭
👨🏼‍🦲	中浅肤色, 光頭, 男人, 男人: 中浅肤色 光頭
👨🏽‍🦲	中肤色, 光頭, 男人, 男人: 中肤色 光頭
👨🏾‍🦲	中深肤色, 光頭, 男人, 男人: 中深肤色 光頭
👨🏿‍🦲	光頭, 深肤色, 男人, 男人: 深肤色 光頭
👨‍🦳	男人, 男人: 白色頭髮, 白色頭髮
👨🏻‍🦳	浅肤色, 男人, 男人: 浅肤色 白色頭髮, 白色頭髮
👨🏼‍🦳	中浅肤色, 男人, 男人: 中浅肤色 白色頭髮, 白色頭髮
👨🏽‍🦳	中肤色, 男人, 男人: 中肤色 白色頭髮, 白色頭髮
👨🏾‍🦳	中深肤色, 男人, 男人: 中深肤色 白色頭髮, 白色頭髮
👨🏿‍🦳	深肤色, 男人, 男人: 深肤色 白色頭髮, 白色頭髮
👩🏻	女人, 女人: 浅肤色, 浅肤色
👩🏼	中浅肤色, 女人, 女人: 中浅肤色
👩🏽	中肤色, 女人, 女人: 中肤色
👩🏾	中深肤色, 女人, 女人: 中深肤色
👩🏿	女人, 女人: 深肤色, 深肤色
👩‍🦰	女人, 女人: 紅色頭髮, 紅色頭髮
👩🏻‍🦰	女人, 女人: 浅肤色 紅色頭髮, 浅肤色, 紅色頭髮
👩🏼‍🦰	中浅肤色, 女人, 女人: 中浅肤色 紅色頭髮, 紅色頭髮
👩🏽‍🦰	中肤色, 女人, 女人: 中肤色 紅色頭髮, 紅色頭髮
👩🏾‍🦰	中深肤色, 女人, 女人: 中深肤色 紅色頭髮, 紅色頭髮
👩🏿‍🦰	女人, 女人: 深肤色 紅色頭髮, 深肤色, 紅色頭髮
👩‍🦱	女人, 女人: 曲髮, 曲髮
👩🏻‍🦱	女人, 女人: 浅肤色 曲髮, 曲髮, 浅肤色
👩🏼‍🦱	中浅肤色, 女人, 女人: 中浅肤色 曲髮, 曲髮
👩🏽‍🦱	中肤色, 女人, 女人: 中肤色 曲髮, 曲髮
👩🏾‍🦱	中深肤色, 女人, 女人: 中深肤色 曲髮, 曲髮
👩🏿‍🦱	女人, 女人: 深肤色 曲髮, 曲髮, 深肤色
👩‍🦲	光頭, 女人, 女人: 光頭
👩🏻‍🦲	光頭, 女人, 女人: 浅肤色 光頭, 浅肤色
👩🏼‍🦲	中浅肤色, 光頭, 女人, 女人: 中浅肤色 光頭
👩🏽‍🦲	中肤色, 光頭, 女人, 女人: 中肤色 光頭
👩🏾‍🦲	中深肤色, 光頭, 女人, 女人: 中深肤色 光頭
👩🏿‍🦲	光頭, 女人, 女人: 深肤色 光頭, 深肤色
👩‍🦳	女人, 女人: 白色頭髮, 白色頭髮
👩🏻‍🦳	女人, 女人: 浅肤色 白色頭髮, 浅肤色, 白色頭髮
👩🏼‍🦳	中浅肤色, 女人, 女人: 中浅肤色 白色頭髮, 白色頭髮
👩🏽‍🦳	中肤色, 女人, 女人: 中肤色 白色頭髮, 白色頭髮
👩🏾‍🦳	中深肤色, 女人, 女人: 中深肤色 白色頭髮, 白色頭髮
👩🏿‍🦳	女人, 女人: 深肤色 白色頭髮, 深肤色, 白色頭髮
🧓🏻	中性, 浅肤色, 老人, 老人: 浅肤色, 老年
🧓🏼	中性, 中浅肤色, 老人, 老人: 中浅肤色, 老年
🧓🏽	中性, 中肤色, 老人, 老人: 中肤色, 老年
🧓🏾	中性, 中深肤色, 老人, 老人: 中深肤色, 老年
🧓🏿	中性, 深肤色, 老人, 老人: 深肤色, 老年
👴🏻	浅肤色, 男人, 老伯伯, 老伯伯: 浅肤色, 老年
👴🏼	中浅肤色, 男人, 老伯伯, 老伯伯: 中浅肤色, 老年
👴🏽	中肤色, 男人, 老伯伯, 老伯伯: 中肤色, 老年
👴🏾	中深肤色, 男人, 老伯伯, 老伯伯: 中深肤色, 老年
👴🏿	深肤色, 男人, 老伯伯, 老伯伯: 深肤色, 老年
👵🏻	女人, 浅肤色, 老婆婆, 老婆婆: 浅肤色, 老年
👵🏼	中浅肤色, 女人, 老婆婆, 老婆婆: 中浅肤色, 老年
👵🏽	中肤色, 女人, 老婆婆, 老婆婆: 中肤色, 老年
👵🏾	中深肤色, 女人, 老婆婆, 老婆婆: 中深肤色, 老年
👵🏿	女人, 深肤色, 老婆婆, 老婆婆: 深肤色, 老年
