👩🏻‍💻	IT, IT-nainen, IT-nainen: vaalea iho, koodaus, nainen, tietokone, vaalea iho
👩🏼‍💻	IT, IT-nainen, IT-nainen: keskivaalea iho, keskivaalea iho, koodaus, nainen, tietokone
👩🏽‍💻	IT, IT-nainen, IT-nainen: tummanvaalea iho, koodaus, nainen, tietokone, tummanvaalea iho
👩🏾‍💻	IT, IT-nainen, IT-nainen: keskitumma iho, keskitumma iho, koodaus, nainen, tietokone
👩🏿‍💻	IT, IT-nainen, IT-nainen: tumma iho, koodaus, nainen, tietokone, tumma iho
👨🏻‍🎤	karaoke, laulaja, mies, mieslaulaja, mieslaulaja: vaalea iho, mikki, vaalea iho
👨🏼‍🎤	karaoke, keskivaalea iho, laulaja, mies, mieslaulaja, mieslaulaja: keskivaalea iho, mikki
👨🏽‍🎤	karaoke, laulaja, mies, mieslaulaja, mieslaulaja: tummanvaalea iho, mikki, tummanvaalea iho
👨🏾‍🎤	karaoke, keskitumma iho, laulaja, mies, mieslaulaja, mieslaulaja: keskitumma iho, mikki
👨🏿‍🎤	karaoke, laulaja, mies, mieslaulaja, mieslaulaja: tumma iho, mikki, tumma iho
👩🏻‍🎤	karaoke, laulaja, mikki, nainen, naislaulaja, naislaulaja: vaalea iho, vaalea iho
👩🏼‍🎤	karaoke, keskivaalea iho, laulaja, mikki, nainen, naislaulaja, naislaulaja: keskivaalea iho
👩🏽‍🎤	karaoke, laulaja, mikki, nainen, naislaulaja, naislaulaja: tummanvaalea iho, tummanvaalea iho
👩🏾‍🎤	karaoke, keskitumma iho, laulaja, mikki, nainen, naislaulaja, naislaulaja: keskitumma iho
👩🏿‍🎤	karaoke, laulaja, mikki, nainen, naislaulaja, naislaulaja: tumma iho, tumma iho
👨🏻‍🎨	maalari, mies, miesartisti, miesartisti: vaalea iho, taide, taiteilija, vaalea iho
👨🏼‍🎨	keskivaalea iho, maalari, mies, miesartisti, miesartisti: keskivaalea iho, taide, taiteilija
👨🏽‍🎨	maalari, mies, miesartisti, miesartisti: tummanvaalea iho, taide, taiteilija, tummanvaalea iho
👨🏾‍🎨	keskitumma iho, maalari, mies, miesartisti, miesartisti: keskitumma iho, taide, taiteilija
👨🏿‍🎨	maalari, mies, miesartisti, miesartisti: tumma iho, taide, taiteilija, tumma iho
👩🏻‍🎨	maalari, nainen, naisartisti, naisartisti: vaalea iho, taide, taiteilija, vaalea iho
👩🏼‍🎨	keskivaalea iho, maalari, nainen, naisartisti, naisartisti: keskivaalea iho, taide, taiteilija
👩🏽‍🎨	maalari, nainen, naisartisti, naisartisti: tummanvaalea iho, taide, taiteilija, tummanvaalea iho
👩🏾‍🎨	keskitumma iho, maalari, nainen, naisartisti, naisartisti: keskitumma iho, taide, taiteilija
👩🏿‍🎨	maalari, nainen, naisartisti, naisartisti: tumma iho, taide, taiteilija, tumma iho
👨🏻‍✈	lentokone, lentäjä, mies, miespilotti, miespilotti: vaalea iho, pilotti, vaalea iho
👨🏼‍✈	keskivaalea iho, lentokone, lentäjä, mies, miespilotti, miespilotti: keskivaalea iho, pilotti
👨🏽‍✈	lentokone, lentäjä, mies, miespilotti, miespilotti: tummanvaalea iho, pilotti, tummanvaalea iho
👨🏾‍✈	keskitumma iho, lentokone, lentäjä, mies, miespilotti, miespilotti: keskitumma iho, pilotti
👨🏿‍✈	lentokone, lentäjä, mies, miespilotti, miespilotti: tumma iho, pilotti, tumma iho
👩🏻‍✈	lentokone, lentäjä, nainen, naispilotti, naispilotti: vaalea iho, pilotti, vaalea iho
👩🏼‍✈	keskivaalea iho, lentokone, lentäjä, nainen, naispilotti, naispilotti: keskivaalea iho, pilotti
👩🏽‍✈	lentokone, lentäjä, nainen, naispilotti, naispilotti: tummanvaalea iho, pilotti, tummanvaalea iho
👩🏾‍✈	keskitumma iho, lentokone, lentäjä, nainen, naispilotti, naispilotti: keskitumma iho, pilotti
👩🏿‍✈	lentokone, lentäjä, nainen, naispilotti, naispilotti: tumma iho, pilotti, tumma iho
👨🏻‍🚀	astronautti, avaruus, mies, miesastronautti, miesastronautti: vaalea iho, vaalea iho
👨🏼‍🚀	astronautti, avaruus, keskivaalea iho, mies, miesastronautti, miesastronautti: keskivaalea iho
👨🏽‍🚀	astronautti, avaruus, mies, miesastronautti, miesastronautti: tummanvaalea iho, tummanvaalea iho
👨🏾‍🚀	astronautti, avaruus, keskitumma iho, mies, miesastronautti, miesastronautti: keskitumma iho
👨🏿‍🚀	astronautti, avaruus, mies, miesastronautti, miesastronautti: tumma iho, tumma iho
👩🏻‍🚀	astronautti, avaruus, nainen, naisastronautti, naisastronautti: vaalea iho, vaalea iho
👩🏼‍🚀	astronautti, avaruus, keskivaalea iho, nainen, naisastronautti, naisastronautti: keskivaalea iho
👩🏽‍🚀	astronautti, avaruus, nainen, naisastronautti, naisastronautti: tummanvaalea iho, tummanvaalea iho
👩🏾‍🚀	astronautti, avaruus, keskitumma iho, nainen, naisastronautti, naisastronautti: keskitumma iho
👩🏿‍🚀	astronautti, avaruus, nainen, naisastronautti, naisastronautti: tumma iho, tumma iho
👨🏻‍🚒	mies, palomies, palomies: vaalea iho, tulipalo, tulitaistelija, vaalea iho
👨🏼‍🚒	keskivaalea iho, mies, palomies, palomies: keskivaalea iho, tulipalo, tulitaistelija
👨🏽‍🚒	mies, palomies, palomies: tummanvaalea iho, tulipalo, tulitaistelija, tummanvaalea iho
👨🏾‍🚒	keskitumma iho, mies, palomies, palomies: keskitumma iho, tulipalo, tulitaistelija
👨🏿‍🚒	mies, palomies, palomies: tumma iho, tulipalo, tulitaistelija, tumma iho
👩🏻‍🚒	nainen, palonainen, palonainen: vaalea iho, tulipalo, tulitaistelija, vaalea iho
👩🏼‍🚒	keskivaalea iho, nainen, palonainen, palonainen: keskivaalea iho, tulipalo, tulitaistelija
👩🏽‍🚒	nainen, palonainen, palonainen: tummanvaalea iho, tulipalo, tulitaistelija, tummanvaalea iho
👩🏾‍🚒	keskitumma iho, nainen, palonainen, palonainen: keskitumma iho, tulipalo, tulitaistelija
👩🏿‍🚒	nainen, palonainen, palonainen: tumma iho, tulipalo, tulitaistelija, tumma iho
👮🏻	kyttä, poliisi, poliisi: vaalea iho, vaalea iho
👮🏼	keskivaalea iho, kyttä, poliisi, poliisi: keskivaalea iho
👮🏽	kyttä, poliisi, poliisi: tummanvaalea iho, tummanvaalea iho
👮🏾	keskitumma iho, kyttä, poliisi, poliisi: keskitumma iho
👮🏿	kyttä, poliisi, poliisi: tumma iho, tumma iho
👮🏻‍♂	etsivä, konstaapeli, mies, miespoliisi, miespoliisi: vaalea iho, poliisi, vaalea iho
👮🏼‍♂	etsivä, keskivaalea iho, konstaapeli, mies, miespoliisi, miespoliisi: keskivaalea iho, poliisi
👮🏽‍♂	etsivä, konstaapeli, mies, miespoliisi, miespoliisi: tummanvaalea iho, poliisi, tummanvaalea iho
👮🏾‍♂	etsivä, keskitumma iho, konstaapeli, mies, miespoliisi, miespoliisi: keskitumma iho, poliisi
👮🏿‍♂	etsivä, konstaapeli, mies, miespoliisi, miespoliisi: tumma iho, poliisi, tumma iho
👮🏻‍♀	etsivä, konstaapeli, nainen, naispoliisi, naispoliisi: vaalea iho, poliisi, vaalea iho
👮🏼‍♀	etsivä, keskivaalea iho, konstaapeli, nainen, naispoliisi, naispoliisi: keskivaalea iho, poliisi
👮🏽‍♀	etsivä, konstaapeli, nainen, naispoliisi, naispoliisi: tummanvaalea iho, poliisi, tummanvaalea iho
👮🏾‍♀	etsivä, keskitumma iho, konstaapeli, nainen, naispoliisi, naispoliisi: keskitumma iho, poliisi
👮🏿‍♀	etsivä, konstaapeli, nainen, naispoliisi, naispoliisi: tumma iho, poliisi, tumma iho
🕵🏻	etsivä, etsivä: vaalea iho, salapoliisi, vaalea iho
🕵🏼	etsivä, etsivä: keskivaalea iho, keskivaalea iho, salapoliisi
🕵🏽	etsivä, etsivä: tummanvaalea iho, salapoliisi, tummanvaalea iho
🕵🏾	etsivä, etsivä: keskitumma iho, keskitumma iho, salapoliisi
🕵🏿	etsivä, etsivä: tumma iho, salapoliisi, tumma iho
🕵🏻‍♂	etsivä, mies, miesetsivä, miesetsivä: vaalea iho, salapoliisi, vaalea iho, vakooja
🕵🏼‍♂	etsivä, keskivaalea iho, mies, miesetsivä, miesetsivä: keskivaalea iho, salapoliisi, vakooja
🕵🏽‍♂	etsivä, mies, miesetsivä, miesetsivä: tummanvaalea iho, salapoliisi, tummanvaalea iho, vakooja
🕵🏾‍♂	etsivä, keskitumma iho, mies, miesetsivä, miesetsivä: keskitumma iho, salapoliisi, vakooja
🕵🏿‍♂	etsivä, mies, miesetsivä, miesetsivä: tumma iho, salapoliisi, tumma iho, vakooja
🕵🏻‍♀	etsivä, nainen, naisetsivä, naisetsivä: vaalea iho, salapoliisi, vaalea iho, vakooja
🕵🏼‍♀	etsivä, keskivaalea iho, nainen, naisetsivä, naisetsivä: keskivaalea iho, salapoliisi, vakooja
🕵🏽‍♀	etsivä, nainen, naisetsivä, naisetsivä: tummanvaalea iho, salapoliisi, tummanvaalea iho, vakooja
🕵🏾‍♀	etsivä, keskitumma iho, nainen, naisetsivä, naisetsivä: keskitumma iho, salapoliisi, vakooja
🕵🏿‍♀	etsivä, nainen, naisetsivä, naisetsivä: tumma iho, salapoliisi, tumma iho, vakooja
💂🏻	vaalea iho, vartija, vartija: vaalea iho
💂🏼	keskivaalea iho, vartija, vartija: keskivaalea iho
💂🏽	tummanvaalea iho, vartija, vartija: tummanvaalea iho
💂🏾	keskitumma iho, vartija, vartija: keskitumma iho
💂🏿	tumma iho, vartija, vartija: tumma iho
💂🏻‍♂	mies, miesvartija, miesvartija: vaalea iho, vaalea iho, vartija
💂🏼‍♂	keskivaalea iho, mies, miesvartija, miesvartija: keskivaalea iho, vartija
💂🏽‍♂	mies, miesvartija, miesvartija: tummanvaalea iho, tummanvaalea iho, vartija
💂🏾‍♂	keskitumma iho, mies, miesvartija, miesvartija: keskitumma iho, vartija
💂🏿‍♂	mies, miesvartija, miesvartija: tumma iho, tumma iho, vartija
💂🏻‍♀	nainen, naisvartija, naisvartija: vaalea iho, vaalea iho, vartija
💂🏼‍♀	keskivaalea iho, nainen, naisvartija, naisvartija: keskivaalea iho, vartija
💂🏽‍♀	nainen, naisvartija, naisvartija: tummanvaalea iho, tummanvaalea iho, vartija
💂🏾‍♀	keskitumma iho, nainen, naisvartija, naisvartija: keskitumma iho, vartija
💂🏿‍♀	nainen, naisvartija, naisvartija: tumma iho, tumma iho, vartija
👷🏻	hattu, rakennus, rakennustyöläinen, rakennustyöläinen: vaalea iho, työmies, vaalea iho
👷🏼	hattu, keskivaalea iho, rakennus, rakennustyöläinen, rakennustyöläinen: keskivaalea iho, työmies
👷🏽	hattu, rakennus, rakennustyöläinen, rakennustyöläinen: tummanvaalea iho, tummanvaalea iho, työmies
👷🏾	hattu, keskitumma iho, rakennus, rakennustyöläinen, rakennustyöläinen: keskitumma iho, työmies
👷🏿	hattu, rakennus, rakennustyöläinen, rakennustyöläinen: tumma iho, tumma iho, työmies
👷🏻‍♂	mies, rakennusmies, rakennusmies: vaalea iho, rakennustyöläinen, raksa, vaalea iho
👷🏼‍♂	keskivaalea iho, mies, rakennusmies, rakennusmies: keskivaalea iho, rakennustyöläinen, raksa
👷🏽‍♂	mies, rakennusmies, rakennusmies: tummanvaalea iho, rakennustyöläinen, raksa, tummanvaalea iho
👷🏾‍♂	keskitumma iho, mies, rakennusmies, rakennusmies: keskitumma iho, rakennustyöläinen, raksa
👷🏿‍♂	mies, rakennusmies, rakennusmies: tumma iho, rakennustyöläinen, raksa, tumma iho
👷🏻‍♀	nainen, rakennusnainen, rakennusnainen: vaalea iho, rakennustyöläinen, raksa, vaalea iho
👷🏼‍♀	keskivaalea iho, nainen, rakennusnainen, rakennusnainen: keskivaalea iho, rakennustyöläinen, raksa
👷🏽‍♀	nainen, rakennusnainen, rakennusnainen: tummanvaalea iho, rakennustyöläinen, raksa, tummanvaalea iho
👷🏾‍♀	keskitumma iho, nainen, rakennusnainen, rakennusnainen: keskitumma iho, rakennustyöläinen, raksa
👷🏿‍♀	nainen, rakennusnainen, rakennusnainen: tumma iho, rakennustyöläinen, raksa, tumma iho
🤴🏻	kuninkaallinen, prinssi, prinssi: vaalea iho, vaalea iho
🤴🏼	keskivaalea iho, kuninkaallinen, prinssi, prinssi: keskivaalea iho
🤴🏽	kuninkaallinen, prinssi, prinssi: tummanvaalea iho, tummanvaalea iho
🤴🏾	keskitumma iho, kuninkaallinen, prinssi, prinssi: keskitumma iho
🤴🏿	kuninkaallinen, prinssi, prinssi: tumma iho, tumma iho
👸🏻	fantasia, prinsessa, prinsessa: vaalea iho, satu, vaalea iho
👸🏼	fantasia, keskivaalea iho, prinsessa, prinsessa: keskivaalea iho, satu
👸🏽	fantasia, prinsessa, prinsessa: tummanvaalea iho, satu, tummanvaalea iho
👸🏾	fantasia, keskitumma iho, prinsessa, prinsessa: keskitumma iho, satu
👸🏿	fantasia, prinsessa, prinsessa: tumma iho, satu, tumma iho
👳🏻	mies, turbaani, turbaanipäinen henkilö, turbaanipäinen henkilö: vaalea iho, vaalea iho
👳🏼	keskivaalea iho, mies, turbaani, turbaanipäinen henkilö, turbaanipäinen henkilö: keskivaalea iho
👳🏽	mies, tummanvaalea iho, turbaani, turbaanipäinen henkilö, turbaanipäinen henkilö: tummanvaalea iho
👳🏾	keskitumma iho, mies, turbaani, turbaanipäinen henkilö, turbaanipäinen henkilö: keskitumma iho
👳🏿	mies, tumma iho, turbaani, turbaanipäinen henkilö, turbaanipäinen henkilö: tumma iho
👳🏻‍♂	mies, turbaani, turbaanipäinen mies, turbaanipäinen mies: vaalea iho, vaalea iho
👳🏼‍♂	keskivaalea iho, mies, turbaani, turbaanipäinen mies, turbaanipäinen mies: keskivaalea iho
👳🏽‍♂	mies, tummanvaalea iho, turbaani, turbaanipäinen mies, turbaanipäinen mies: tummanvaalea iho
👳🏾‍♂	keskitumma iho, mies, turbaani, turbaanipäinen mies, turbaanipäinen mies: keskitumma iho
👳🏿‍♂	mies, tumma iho, turbaani, turbaanipäinen mies, turbaanipäinen mies: tumma iho
👳🏻‍♀	nainen, turbaani, turbaanipäinen nainen, turbaanipäinen nainen: vaalea iho, vaalea iho
👳🏼‍♀	keskivaalea iho, nainen, turbaani, turbaanipäinen nainen, turbaanipäinen nainen: keskivaalea iho
👳🏽‍♀	nainen, tummanvaalea iho, turbaani, turbaanipäinen nainen, turbaanipäinen nainen: tummanvaalea iho
👳🏾‍♀	keskitumma iho, nainen, turbaani, turbaanipäinen nainen, turbaanipäinen nainen: keskitumma iho
👳🏿‍♀	nainen, tumma iho, turbaani, turbaanipäinen nainen, turbaanipäinen nainen: tumma iho
👲🏻	gua pi mao, hattu, mies, mies ja kiinalainen hattu, mies ja kiinalainen hattu: vaalea iho, vaalea iho
👲🏼	gua pi mao, hattu, keskivaalea iho, mies, mies ja kiinalainen hattu, mies ja kiinalainen hattu: keskivaalea iho
👲🏽	gua pi mao, hattu, mies, mies ja kiinalainen hattu, mies ja kiinalainen hattu: tummanvaalea iho, tummanvaalea iho
👲🏾	gua pi mao, hattu, keskitumma iho, mies, mies ja kiinalainen hattu, mies ja kiinalainen hattu: keskitumma iho
👲🏿	gua pi mao, hattu, mies, mies ja kiinalainen hattu, mies ja kiinalainen hattu: tumma iho, tumma iho
🧕🏻	hijab, huivipäinen nainen, huivipäinen nainen: vaalea iho, khimār, mantilja, pääliina, silkkihuivi, tichel, vaalea iho
🧕🏼	hijab, huivipäinen nainen, huivipäinen nainen: keskivaalea iho, keskivaalea iho, khimār, mantilja, pääliina, silkkihuivi, tichel
🧕🏽	hijab, huivipäinen nainen, huivipäinen nainen: tummanvaalea iho, khimār, mantilja, pääliina, silkkihuivi, tichel, tummanvaalea iho
🧕🏾	hijab, huivipäinen nainen, huivipäinen nainen: keskitumma iho, keskitumma iho, khimār, mantilja, pääliina, silkkihuivi, tichel
🧕🏿	hijab, huivipäinen nainen, huivipäinen nainen: tumma iho, khimār, mantilja, pääliina, silkkihuivi, tichel, tumma iho
🧔🏻	karvainen, parrakas henkilö, parrakas henkilö: vaalea iho, parta, pulisongit, sänki, vaalea iho, viikset
🧔🏼	karvainen, keskivaalea iho, parrakas henkilö, parrakas henkilö: keskivaalea iho, parta, pulisongit, sänki, viikset
🧔🏽	karvainen, parrakas henkilö, parrakas henkilö: tummanvaalea iho, parta, pulisongit, sänki, tummanvaalea iho, viikset
🧔🏾	karvainen, keskitumma iho, parrakas henkilö, parrakas henkilö: keskitumma iho, parta, pulisongit, sänki, viikset
🧔🏿	karvainen, parrakas henkilö, parrakas henkilö: tumma iho, parta, pulisongit, sänki, tumma iho, viikset
👱🏻	blondi, hiukset, vaalea, vaalea iho, vaaleahiuksinen henkilö, vaaleahiuksinen henkilö: vaalea iho
👱🏼	blondi, hiukset, keskivaalea iho, vaalea, vaaleahiuksinen henkilö, vaaleahiuksinen henkilö: keskivaalea iho
👱🏽	blondi, hiukset, tummanvaalea iho, vaalea, vaaleahiuksinen henkilö, vaaleahiuksinen henkilö: tummanvaalea iho
👱🏾	blondi, hiukset, keskitumma iho, vaalea, vaaleahiuksinen henkilö, vaaleahiuksinen henkilö: keskitumma iho
👱🏿	blondi, hiukset, tumma iho, vaalea, vaaleahiuksinen henkilö, vaaleahiuksinen henkilö: tumma iho
👱🏻‍♂	blondi, hiukset, mies, vaalea, vaalea iho, vaaleahiuksinen mies, vaaleahiuksinen mies: vaalea iho
👱🏼‍♂	blondi, hiukset, keskivaalea iho, mies, vaalea, vaaleahiuksinen mies, vaaleahiuksinen mies: keskivaalea iho
👱🏽‍♂	blondi, hiukset, mies, tummanvaalea iho, vaalea, vaaleahiuksinen mies, vaaleahiuksinen mies: tummanvaalea iho
👱🏾‍♂	blondi, hiukset, keskitumma iho, mies, vaalea, vaaleahiuksinen mies, vaaleahiuksinen mies: keskitumma iho
👱🏿‍♂	blondi, hiukset, mies, tumma iho, vaalea, vaaleahiuksinen mies, vaaleahiuksinen mies: tumma iho
👱🏻‍♀	blondi, hiukset, nainen, vaalea, vaalea iho, vaaleahiuksinen nainen, vaaleahiuksinen nainen: vaalea iho
👱🏼‍♀	blondi, hiukset, keskivaalea iho, nainen, vaalea, vaaleahiuksinen nainen, vaaleahiuksinen nainen: keskivaalea iho
👱🏽‍♀	blondi, hiukset, nainen, tummanvaalea iho, vaalea, vaaleahiuksinen nainen, vaaleahiuksinen nainen: tummanvaalea iho
👱🏾‍♀	blondi, hiukset, keskitumma iho, nainen, vaalea, vaaleahiuksinen nainen, vaaleahiuksinen nainen: keskitumma iho
👱🏿‍♀	blondi, hiukset, nainen, tumma iho, vaalea, vaaleahiuksinen nainen, vaaleahiuksinen nainen: tumma iho
🤵🏻	mies, smokki, smokkipukuinen mies, smokkipukuinen mies: vaalea iho, sulhanen, vaalea iho
🤵🏼	keskivaalea iho, mies, smokki, smokkipukuinen mies, smokkipukuinen mies: keskivaalea iho, sulhanen
🤵🏽	mies, smokki, smokkipukuinen mies, smokkipukuinen mies: tummanvaalea iho, sulhanen, tummanvaalea iho
🤵🏾	keskitumma iho, mies, smokki, smokkipukuinen mies, smokkipukuinen mies: keskitumma iho, sulhanen
🤵🏿	mies, smokki, smokkipukuinen mies, smokkipukuinen mies: tumma iho, sulhanen, tumma iho
👰🏻	huntu, huntupäinen morsian, huntupäinen morsian: vaalea iho, häät, morsian, vaalea iho
👰🏼	huntu, huntupäinen morsian, huntupäinen morsian: keskivaalea iho, häät, keskivaalea iho, morsian
👰🏽	huntu, huntupäinen morsian, huntupäinen morsian: tummanvaalea iho, häät, morsian, tummanvaalea iho
👰🏾	huntu, huntupäinen morsian, huntupäinen morsian: keskitumma iho, häät, keskitumma iho, morsian
👰🏿	huntu, huntupäinen morsian, huntupäinen morsian: tumma iho, häät, morsian, tumma iho
🤰🏻	nainen, raskaana, raskaana oleva nainen, raskaana oleva nainen: vaalea iho, vaalea iho
🤰🏼	keskivaalea iho, nainen, raskaana, raskaana oleva nainen, raskaana oleva nainen: keskivaalea iho
🤰🏽	nainen, raskaana, raskaana oleva nainen, raskaana oleva nainen: tummanvaalea iho, tummanvaalea iho
🤰🏾	keskitumma iho, nainen, raskaana, raskaana oleva nainen, raskaana oleva nainen: keskitumma iho
🤰🏿	nainen, raskaana, raskaana oleva nainen, raskaana oleva nainen: tumma iho, tumma iho
🤱🏻	imettää, imetys, imetys: vaalea iho, rintamaito, ruokkia, syöttää, vaalea iho, vauva, äiti
🤱🏼	imettää, imetys, imetys: keskivaalea iho, keskivaalea iho, rintamaito, ruokkia, syöttää, vauva, äiti
🤱🏽	imettää, imetys, imetys: tummanvaalea iho, rintamaito, ruokkia, syöttää, tummanvaalea iho, vauva, äiti
🤱🏾	imettää, imetys, imetys: keskitumma iho, keskitumma iho, rintamaito, ruokkia, syöttää, vauva, äiti
🤱🏿	imettää, imetys, imetys: tumma iho, rintamaito, ruokkia, syöttää, tumma iho, vauva, äiti
👼🏻	enkeli, enkelivauva, enkelivauva: vaalea iho, fantasia, naama, satu, vaalea iho, vauva
👼🏼	enkeli, enkelivauva, enkelivauva: keskivaalea iho, fantasia, keskivaalea iho, naama, satu, vauva
👼🏽	enkeli, enkelivauva, enkelivauva: tummanvaalea iho, fantasia, naama, satu, tummanvaalea iho, vauva
👼🏾	enkeli, enkelivauva, enkelivauva: keskitumma iho, fantasia, keskitumma iho, naama, satu, vauva
👼🏿	enkeli, enkelivauva, enkelivauva: tumma iho, fantasia, naama, satu, tumma iho, vauva
🎅🏻	fantasia, joulu, joulupukki, joulupukki: vaalea iho, juhla, satu, vaalea iho
🎅🏼	fantasia, joulu, joulupukki, joulupukki: keskivaalea iho, juhla, keskivaalea iho, satu
🎅🏽	fantasia, joulu, joulupukki, joulupukki: tummanvaalea iho, juhla, satu, tummanvaalea iho
🎅🏾	fantasia, joulu, joulupukki, joulupukki: keskitumma iho, juhla, keskitumma iho, satu
🎅🏿	fantasia, joulu, joulupukki, joulupukki: tumma iho, juhla, satu, tumma iho
🤶🏻	joulu, joulupukin muori, joulupukin muori: vaalea iho, muori, vaalea iho
🤶🏼	joulu, joulupukin muori, joulupukin muori: keskivaalea iho, keskivaalea iho, muori
🤶🏽	joulu, joulupukin muori, joulupukin muori: tummanvaalea iho, muori, tummanvaalea iho
🤶🏾	joulu, joulupukin muori, joulupukin muori: keskitumma iho, keskitumma iho, muori
🤶🏿	joulu, joulupukin muori, joulupukin muori: tumma iho, muori, tumma iho
🧙🏻	maagi, noita, sauva, taikasauva, taikavoima, taikuri, tietäjä, vaalea iho, velho, velho: vaalea iho
🧙🏼	keskivaalea iho, maagi, noita, sauva, taikasauva, taikavoima, taikuri, tietäjä, velho, velho: keskivaalea iho
🧙🏽	maagi, noita, sauva, taikasauva, taikavoima, taikuri, tietäjä, tummanvaalea iho, velho, velho: tummanvaalea iho
🧙🏾	keskitumma iho, maagi, noita, sauva, taikasauva, taikavoima, taikuri, tietäjä, velho, velho: keskitumma iho
🧙🏿	maagi, noita, sauva, taikasauva, taikavoima, taikuri, tietäjä, tumma iho, velho, velho: tumma iho
🧙🏻‍♀	maagi, naisvelho, naisvelho: vaalea iho, noita, sauva, taikasauva, taikavoima, taikuri, tietäjä, vaalea iho
🧙🏼‍♀	keskivaalea iho, maagi, naisvelho, naisvelho: keskivaalea iho, noita, sauva, taikasauva, taikavoima, taikuri, tietäjä
🧙🏽‍♀	maagi, naisvelho, naisvelho: tummanvaalea iho, noita, sauva, taikasauva, taikavoima, taikuri, tietäjä, tummanvaalea iho
🧙🏾‍♀	keskitumma iho, maagi, naisvelho, naisvelho: keskitumma iho, noita, sauva, taikasauva, taikavoima, taikuri, tietäjä
🧙🏿‍♀	maagi, naisvelho, naisvelho: tumma iho, noita, sauva, taikasauva, taikavoima, taikuri, tietäjä, tumma iho
🧙🏻‍♂	maagi, miesvelho, miesvelho: vaalea iho, noita, sauva, taikasauva, taikavoima, taikuri, tietäjä, vaalea iho
🧙🏼‍♂	keskivaalea iho, maagi, miesvelho, miesvelho: keskivaalea iho, noita, sauva, taikasauva, taikavoima, taikuri, tietäjä
🧙🏽‍♂	maagi, miesvelho, miesvelho: tummanvaalea iho, noita, sauva, taikasauva, taikavoima, taikuri, tietäjä, tummanvaalea iho
🧙🏾‍♂	keskitumma iho, maagi, miesvelho, miesvelho: keskitumma iho, noita, sauva, taikasauva, taikavoima, taikuri, tietäjä
🧙🏿‍♂	maagi, miesvelho, miesvelho: tumma iho, noita, sauva, taikasauva, taikavoima, taikuri, tietäjä, tumma iho
🧚🏻	Oberon, Puck, Titania, hyönteismäinen, ilmatar, impi, keiju, keiju: vaalea iho, keijukainen, luonnotar, metsänneito, siivet, sinipiika, vaalea iho
🧚🏼	Oberon, Puck, Titania, hyönteismäinen, ilmatar, impi, keiju, keiju: keskivaalea iho, keijukainen, keskivaalea iho, luonnotar, metsänneito, siivet, sinipiika
🧚🏽	Oberon, Puck, Titania, hyönteismäinen, ilmatar, impi, keiju, keiju: tummanvaalea iho, keijukainen, luonnotar, metsänneito, siivet, sinipiika, tummanvaalea iho
🧚🏾	Oberon, Puck, Titania, hyönteismäinen, ilmatar, impi, keiju, keiju: keskitumma iho, keijukainen, keskitumma iho, luonnotar, metsänneito, siivet, sinipiika
🧚🏿	Oberon, Puck, Titania, hyönteismäinen, ilmatar, impi, keiju, keiju: tumma iho, keijukainen, luonnotar, metsänneito, siivet, sinipiika, tumma iho
🧚🏻‍♀	Titania, hyönteismäinen, ilmatar, impi, keijukainen, luonnotar, metsänneito, naiskeiju, naiskeiju: vaalea iho, siivet, sinipiika, vaalea iho
🧚🏼‍♀	Titania, hyönteismäinen, ilmatar, impi, keijukainen, keskivaalea iho, luonnotar, metsänneito, naiskeiju, naiskeiju: keskivaalea iho, siivet, sinipiika
🧚🏽‍♀	Titania, hyönteismäinen, ilmatar, impi, keijukainen, luonnotar, metsänneito, naiskeiju, naiskeiju: tummanvaalea iho, siivet, sinipiika, tummanvaalea iho
🧚🏾‍♀	Titania, hyönteismäinen, ilmatar, impi, keijukainen, keskitumma iho, luonnotar, metsänneito, naiskeiju, naiskeiju: keskitumma iho, siivet, sinipiika
🧚🏿‍♀	Titania, hyönteismäinen, ilmatar, impi, keijukainen, luonnotar, metsänneito, naiskeiju, naiskeiju: tumma iho, siivet, sinipiika, tumma iho
🧚🏻‍♂	Oberon, Puck, hyönteismäinen, mieskeiju, mieskeiju: vaalea iho, siivet, vaalea iho
🧚🏼‍♂	Oberon, Puck, hyönteismäinen, keskivaalea iho, mieskeiju, mieskeiju: keskivaalea iho, siivet
🧚🏽‍♂	Oberon, Puck, hyönteismäinen, mieskeiju, mieskeiju: tummanvaalea iho, siivet, tummanvaalea iho
🧚🏾‍♂	Oberon, Puck, hyönteismäinen, keskitumma iho, mieskeiju, mieskeiju: keskitumma iho, siivet
🧚🏿‍♂	Oberon, Puck, hyönteismäinen, mieskeiju, mieskeiju: tumma iho, siivet, tumma iho
🧛🏻	Dracula, elävä kuollut, epäkuollut, hampaat, torahammas, vaalea iho, vampyyri, vampyyri: vaalea iho, verenhimo, verenimijä
🧛🏼	Dracula, elävä kuollut, epäkuollut, hampaat, keskivaalea iho, torahammas, vampyyri, vampyyri: keskivaalea iho, verenhimo, verenimijä
🧛🏽	Dracula, elävä kuollut, epäkuollut, hampaat, torahammas, tummanvaalea iho, vampyyri, vampyyri: tummanvaalea iho, verenhimo, verenimijä
🧛🏾	Dracula, elävä kuollut, epäkuollut, hampaat, keskitumma iho, torahammas, vampyyri, vampyyri: keskitumma iho, verenhimo, verenimijä
