👩‍🌾	ᎠᎨᏯ, ᎠᎨᏯ ᏗᎦᎶᎩᏍᎩ, ᎠᏫᏒᏍᎩ, ᎤᎾᏝᎾᎢ, ᏗᎦᎶᎩᏍᎩ
👨‍🍳	ᎠᏍᎦᏯ, ᎠᏍᎦᏯ ᎠᏓᏍᏓᏴᎲᏍᎦ, ᎠᏓᏍᏓᏴᎲᏍᎦ, ᎣᎯᏍᏗ ᎠᏓᏍᏓᏴᎲᏍᎦ
👩‍🍳	ᎠᎨᏯ, ᎠᎨᏯ ᏗᏓᏍᏓᏴᎲᏍᎩ, ᏗᏓᏍᏓᏴᎲᏍᎩ
👨‍🔧	ᎠᎵᎢᏛᎲᏍᎩ, ᎠᎹ ᏧᏪᏓᏍᏗᎢ ᎣᏍᏓ ᏱᏗᎬᏁᎯ, ᎠᏍᎦᏯ, ᎠᏍᎦᏯ ᏙᏆᎴᎷ ᏧᎸᏫᏍᏓᏁᎯ, ᏗᎾᎦᎵᏍᎩ ᏧᎸᏫᏍᏓᏁᎯ, ᏙᏆᎴᎷ ᎣᏍᏓ ᏱᏗᎬᏁᎯ
👩‍🔧	ᎠᎨᏯ, ᎠᎨᏯ ᏙᏆᎴᎷ ᎣᏍᏓ ᏱᏗᎬᏁᎯ, ᎠᎵᎢᏛᎲᏍᎩ, ᎠᎹ ᏧᏪᏓᏍᏗᎢ ᎣᏍᏓ ᏱᏗᎬᏁᎯ, ᎠᎾᎦᎵᏍᎩ ᏧᎸᏫᏍᏓᏁᎯ, ᏙᏆᎴᎷ ᎣᏍᏓ ᏱᏗᎬᏁᎯ
👨‍🏭	ᎠᏍᎦᏯ, ᎠᏍᎦᏯ ᎤᏃᏢᏅᏗ ᏧᎸᏫᏍᏓᏁᎯ, ᎤᎾᏓᏟᏌᎲ, ᎤᏃᏢᏅᏗ, ᏧᏂᎸᏫᏍᏓᏁᎯ, ᏧᏂᎸᏫᏍᏓᏁᏗ
👩‍🏭	ᎠᎨᏯ, ᎠᎨᏯ ᏗᎦᎸᏫᏍᏓᏁᏗ ᏧᎸᏫᏍᏓᏁᎯ, ᏂᎦᏓ ᏚᏂᎸᏫᏍᏓᏁᎲᎢ, ᏗᎦᎸᏫᏍᏓᏁᏗ ᎤᏙᎴᏒᎢ, ᏗᎦᎸᏫᏍᏓᏁᏗ ᏚᏙᏢᏒᎢ, ᏧᎸᏫᏍᏓᏁᎯ
👨‍💼	ᎠᏍᎦᏯ, ᎠᏍᎦᏯ ᎤᏬᏟ ᏧᎸᏫᏍᏓᏁᎯ, ᎠᏓᏅᏖᏟᏙᎯ, ᎤᏁᎦ ᎤᎦᏝᏝᎢ, ᏗᎦᎸᏫᏍᏓᏁᏗᎢ ᎤᏙᏢᏒ, ᏗᎦᎸᏫᏍᏓᏗᎢ, ᏗᏟᎶᏍᏔᏅᎲᏍᎩ
👩‍💼	ᎠᎨᏯ, ᎠᎨᏯ ᏗᎦᎸᏫᏍᏓᏁᏗ ᏧᏄᏫᏍᏓᏁᎯ, ᎠᏓᏅᏖᏟᏙᎯ, ᎤᏁᎦ-ᎤᎩᏝᏝᎢ, ᏗᎦᎸᏫᏍᏓᏁᏗ, ᏗᎦᎸᏫᏍᏓᏁᏗ ᎤᏙᏢᏒᎢ, ᏗᏟᎶᏍᏔᏅᎲᏍᎩ
👨‍🔬	ᎠᏍᎦᏯ, ᎠᏍᎦᏯ ᎤᎦᏛᎲᏍᎩ, ᎤᎦᏛᎲᏍᎩ, ᎤᎦᏛᏂᏙᎯ, ᏗᏎᏍᏗ ᏧᎦᏎᏍᏗ, ᏗᏟᎶᏍᏔᏅᎲᏍᎩ
👩‍🔬	ᎠᎨᏯ, ᎠᎨᏯ ᎤᎦᏛᎲᏍᎩ, ᎤᎦᏛᎲᏍᎩ, ᎤᎦᏛᏂᏙᎯ, ᏗᏎᏍᏗ ᏧᎦᏎᏍᏗ, ᏗᏟᎶᏍᏔᏅᎲᏍᎩ
👨‍💻	ᎠᏍᎦᏯ, ᎠᏍᎦᏯ ᏓᏏᎳᏕᏫᏒᎢ ᏧᎸᏫᏍᏓᏁᎯ, ᎠᏙᎷᏩᏘᏍᎩ, ᎤᏕᎵᏓ ᎧᏁᎩ, ᎪᏢᏍᎩ, ᏓᏏᎳᏕᏫᏒᎢ ᏧᎸᏫᏍᏓᏁᎯ, ᏩᏂᎨ ᎦᏅᏗᏅᏗ
👩‍💻	ᎠᎨᏯ, ᎠᎨᏯ ᎠᏏᎳᏕᏫᏒᎢ ᏧᎸᏫᏍᏓᏁᎯ, ᎠᏏᎳᏕᏫᏒᎢ ᏧᎸᏫᏍᏓᏁᎯ, ᎠᏙᎷᏩᏘᏍᎩ, ᎤᏕᎵᏓ ᎧᏁᎩ, ᎪᏢᏍᎩ, ᏩᏂᎨ ᎦᎾᏗᏅᏗ
👨‍🎤	ᎠᏍᎦᏯ, ᎠᏍᎦᏯ ᏗᎧᏃᎩᏍᎩ, ᎠᏛᏁᎵᏍᎩ, ᎠᏛᏁᎸᏍᎩ, ᏃᏈᏏ, ᏅᏯ, ᏗᎧᏃᎩᏍᎩ
👩‍🎤	ᎠᎨᏯ, ᎠᎨᏯ ᏗᎧᏃᎩᏍᎩ, ᎠᏛᏁᎵᏍᎩ, ᏃᏈᏏ, ᏅᏯ, ᏗᎧᏃᎩᏍᎩ, ᏗᎧᏃᎩᏍᏗᏍᎩ
👨‍🎨	ᎠᏍᎦᏯ, ᎠᏍᎦᏯ ᏗᏑᏫᏍᎩ, ᏗᏑᏫᏍᎩ, ᏯᏖᎾ
👩‍🎨	ᎠᎨᏯ, ᎠᎨᏯ ᏗᏟᎶᏍᏗᏍᎩ, ᏗᏑᏫᏍᎩ, ᏯᏖᎾ
👨‍✈	ᎠᏍᎦᏯ, ᎠᏍᎦᏯ ᏥᏳ ᎧᏅᏫᏍᏗᏍᎩ, ᏥᏳ, ᏥᏳ ᎧᏅᏫᏍᏗᏍᎩ
👩‍✈	ᎠᎨᏯ, ᎠᎨᏯ ᏥᏳ ᎠᎲᎵᏙᎯ, ᏥᏳ, ᏥᏳ ᏗᎯᎴᎩ
👨‍🚀	ᎠᏍᎦᏯ, ᎠᏍᎦᏯ ᎦᎸᎶᎯ ᎡᏙᎯ, ᎦᎸᎶᎯ ᎡᏙᎯ, ᎦᎸᎶᎯ ᏫᏙᎯ
👩‍🚀	ᎠᎨᏯ, ᎠᎨᏯ ᎦᎸᎶᎯ ᎡᏙᎯ, ᎠᏝᏫᏗᏍᎩ, ᎦᎸᎶᎯ ᎡᏙᎯ
👨‍🚒	ᎠᏍᎦᏯ, ᎠᏍᎦᏯ ᏗᎬᏝᏗᏍᎩ, ᏗᎬᏝᏗᏍᎩ, ᏗᎾᏝᏗᏍᎩ ᎤᎾᏦᏙᏗ
👩‍🚒	ᎠᎨᏯ, ᎠᎨᏯ ᏗᎦᏝᏗᏍᎩ, ᏗᎦᏝᏗᏍᎩ, ᏗᏅᏝᏗᏍᎩ ᎤᎾᏦᏙᏗ
👮	ᏗᏓᏂᏱᏍᎩ
👮‍♂	ᎠᏍᎦᏯ, ᎠᏍᎦᏯ ᏗᏓᏂᏱᏍᎩ, ᏗᏓᏂᏱᏍᎩ
👮‍♀	ᎠᎨᏯ, ᎠᎨᏯ ᏗᏓᏂᏱᏍᎩ, ᏗᏓᏂᏱᏍᎩ
🕵‍♂	ᎠᏍᎦᏯ, ᎠᏍᎦᏯ ᎤᎦᏛᏂᏙᎯ, ᎤᎦᏛᏂᏙᎯ, ᎤᏍᏈᏂᏰᏗ, ᎤᏕᎵᏓ ᎤᎦᏛᏂᏙᎯ
🕵‍♀	ᎠᎨᏯ, ᎠᎨᏯ ᎤᎦᏛᏂᏙᎯ, ᎤᎦᏛᏂᏙᎯ, ᎤᏍᏈᏂᏰᏗ, ᎤᏕᎵᏓ ᎤᎦᏛᏂᏙᎯ
💂	ᎠᏯᏫᏍᎩ
💂‍♂	ᎠᏍᎦᏯ, ᎠᏍᎦᏯ ᎠᏯᏫᏍᎩ, ᎠᏯᏫᏍᎩ
💂‍♀	ᎠᎨᏯ, ᎠᎨᏯ ᎠᏯᏫᏍᎩ, ᎠᏯᏫᏍᎩ
👷	ᎠᎵᏍᏇᏚᏬ, ᏗᏁᏍᎨᏍᎩ, ᏗᏁᏍᎨᏍᎩ ᏧᎸᏫᏍᏓᏁᎯ, ᏧᎸᏫᏍᏓᏁᎯ
👷‍♂	ᎠᏍᎦᏯ, ᎠᏍᎦᏯ ᏗᏁᏍᎨᏍᎩ ᏧᎸᏫᏍᏓᏁᎯ, ᏗᏁᏍᎨᏍᎩ, ᏧᎸᏫᏍᏓᏁᎯ
👷‍♀	ᎠᎨᏯ, ᎠᎨᏯ ᏗᏁᏍᎨᏍᎩ ᏧᎸᏫᏍᏓᏁᎯ, ᏗᏁᏍᎨᏍᎩ, ᏧᎸᏣᏍᏓᏁᎯ
🤴	ᎠᏫᎾ ᎤᎬᏬᏳᎯ
👸	ᎠᏔ ᎤᎬᏫᏳᎯ, ᎥᏓᏅᏖᏍᎬᎢ ᎰᏩᏂᎨᏒᎾ, ᎰᏩᏂᎨᏒᎾ
👳	ᎠᎵᏍᏚᎶ, ᏴᏫ ᎦᎸᏪᏍᏓᏅ ᎤᎵᏍᏚᎳ
👳‍♂	ᎠᎵᏍᏚᎶ, ᎠᏍᎦᏯ, ᎠᏍᎦᏯ ᎤᎵᏍᏚᎳ
👳‍♀	ᎠᎨᏯ, ᎠᎨᏯ ᎤᎵᏍᏚᎳ, ᎠᎵᏍᏚᎶ
👲	ᎠᎵᏍᏇᏔᏬ, ᎠᏍᎦᏯ, ᎠᏍᎦᏯ ᏣᏂᏏ ᎤᎵᏍᏇᏚᎩ, Ꮖ Ꮘ ᎹᎣ
🧕	ᎠᎨᏯ ᎤᎵᏍᏆᏃᎯ, ᎠᎵᏍᏆᏃᏍᏗ, ᎯᏣ, ᎺᏘᎳ, ᏘᏥ
🤵	ᎠᏍᎦᏯ, ᎠᏍᎦᏯ ᎤᏍᏓᏯᎬᏍᏗ ᏧᏄᏩ, ᎠᏍᎦᏯ ᏨᎦᏨᏍᏗᏍᎩ, ᏧᏠᏱᎭᎢ ᏗᎿᏬᏍᏗ
👰	ᎤᏨᏅᏙᏗ, ᏓᎾᏓᏨᏍᏗᏍᎬ, ᏣᎦᏠᏍᏗᏍᎩ ᎠᎨᏯ, ᏣᎦᏨᏍᏔᏂᏓ ᎠᎨᏯ ᎤᏨᏅᎯ
🤰	ᎠᎨᏯ, ᎦᏁᎵᏓ, ᎦᏁᎵᏓ ᎠᎨᏯ
🤱	ᎤᏍᏗ, ᎦᏁᏥ, ᎨᎶᎭ, ᏧᏓᏍᏓᎢ
👼	ᎠᏓᏪᎯ ᎧᏃᎮᏓ, ᎤᎧᏛ, ᎤᏍᏗ, ᎤᏍᏗ ᏗᎧᎿᏩᏗᏙᎯ, ᎰᏩ ᏂᎨᏒᎾ, ᏗᎧᏅᏩᏗᏙᎯ
🎅	ᎠᎵᎮᎵᏍᏗᎢ, ᎡᏙᏓ, ᏓᏂᏍᏓᏲᎯᎲᎢ, ᏧᏠᎦᎴᏓ
🤶	ᎠᎨᏯ ᎦᏁᎵ., ᎠᎨᏯ ᎦᏁᎵ. ᏧᏠᎦᎴᏓ, ᎠᎾᎵᎮᎵᎬᎢ, ᎡᏥ, ᏓᏂᏍᏓᏲᎯᎲᎢ, ᏧᏠᎦᎴᏓ
🦸	ᎣᏍᏓ, ᏄᎬᏫᏳᏒᎩ ᎤᏟᏂᎩᏓ, ᏄᎬᏫᏳᏒᎩ ᏩᏥᎸᏉᏛ, ᏩᏥᎸᏉᏛ, ᏬᏂᎸᏉᏛᎢ
🦸‍♀	ᎠᎨᏯ, ᎠᎨᏯ ᏄᎬᏫᏳᏒᎩ ᏩᏥᎸᏉᏛ, ᎣᏍᏓ, ᏄᎬᏫᏳᏒᎩ ᎤᏟᏂᎩᏓ, ᏩᏥᎸᏉᏛ, ᏬᏂᎸᏉᏛᎢ
🦸‍♂	ᎠᏍᎦᏯ, ᎠᏍᎦᏯ ᏄᎬᏫᏳᏒᎩ ᏩᏥᎸᏉᏛ, ᎣᏍᏓ, ᏄᎬᏫᏳᏒᎩ ᎤᏟᏂᎩᏓ, ᏩᏥᎸᏉᏛ
🦹	ᎠᏍᎦᏂ, ᎤᏍᎦᏅᏨᎯ ᎨᏒᎢ, ᎤᏐᏅᎢ, ᏄᎬᏫᏳᏒᎩ ᎠᏍᎦᏂ, ᏄᎬᏫᏳᏒᎩ ᎤᏟᏂᎩᏓ
🦹‍♀	ᎠᎨᏯ, ᎠᎨᏯ ᏄᎬᏫᏳᏒᎩ ᎠᏍᎦᏂ, ᎠᏍᎦᏂ, ᎤᏍᎦᏅᏨᎯ ᎨᏒᎢ, ᎤᏐᏅᎢ, ᏄᎬᏫᏳᏒᎩ ᎤᏟᏂᎩᏓ
🦹‍♂	ᎠᏍᎦᏂ, ᎠᏍᎦᏯ, ᎠᏍᎦᏯ ᏄᎬᏫᏳᏒᎩ ᎠᏍᎦᏂ, ᎤᏍᎦᏅᏨᎯ ᎨᏒᎢ, ᎤᏐᏅᎢ, ᏄᎬᏫᏳᏒᎩ ᎤᏟᏂᎩᏓ
🧙	ᎠᏓᏪ, ᏗᏓᏁᏎᏍᎩ, ᏗᏓᏁᏎᏍᎩ ᎠᎨᏯ, ᏗᏙᏂᏍᎩ
🧙‍♀	ᎠᎨᏯ ᎠᏓᏪ, ᏗᏓᏁᏎᏍᎩ, ᏗᏙᏂᏍᎩ
🧙‍♂	ᎠᏍᎦᏯ ᎠᏓᏪ, ᎠᏓᏪ, ᏗᏓᏁᏎᏍᎩ
🧚	ᎣᏩᎾᏂ, ᏋᎩ, ᏘᏔᏂᏯ, ᏴᏫ ᎤᏍᏗ ᎦᏃᎯᎵᏙᎯ
🧚‍♀	ᎠᎨᏯ ᏴᏫ ᎤᏍᏗ ᎦᏃᎯᎵᏙᎯ, ᏘᏔᏂᏯ
🧚‍♂	ᎠᏍᎦᏯ ᏴᏫ ᎤᏍᏗ ᎦᏃᎯᎵᏙᎯ, ᎣᏆᏯᏂ, ᏋᎩ
🧛	ᎤᏲᎱᏒ ᏂᎨᏒᎾ, ᎩᎦ ᎠᏓᏁᎩᎡᎯ, ᎩᎦ ᎠᏗᏔᏍᎩ
🧛‍♀	ᎠᎨᏯ ᎩᎦ ᎠᏓᏁᎩᎡᎯ, ᎤᏲᎱᏒᎢ ᏂᎨᏒᎾ
🧛‍♂	ᎠᏍᎦᏯ ᎩᎦ ᎠᏓᏁᎩᏛᎯ, ᎤᏲᎱᏒ ᏂᎨᏒᎾ, ᎩᎦ ᎠᏗᏔᏍᎩ
🧜	ᎠᎨᏯ ᎠᏣᏗ ᎤᎬᎭᏟ, ᎠᏍᎦᏯ ᎠᏣᏗ ᎤᎬᎭᏟ, ᏴᏫ ᎠᏣᏗ ᎤᎬᎭᏟ
🧜‍♀	ᎠᎨᏯ ᎠᏣᏗ ᎠᎹ, ᎠᎨᏯ ᎠᏣᏗ ᎤᎬᎭᏟ
🧜‍♂	ᎠᏍᎦᏯ ᎠᏣᏗ ᎤᎬᎭᏟ, ᎠᏓᎯᏍᏙᏗ
🧝	ᎤᏕᎵᏛ ᎬᏗ ᎠᏛᏁᎸᏗ, ᏴᏫ ᎤᏍᏆᏂᎪᏗᏳ
🧝‍♀	ᎠᎨᏯ ᏴᏫ ᎢᏳᏍᏗ, ᎤᏕᎵᏛ ᎬᏗ ᎠᏛᏁᎸᏗ
🧝‍♂	ᎠᏍᎦᏯ ᏴᏫ ᎢᏳᏍᏗ, ᎤᏕᎵᏛ ᎬᏗ ᎠᏛᏁᎸᏗ
🧞	ᏥᎾᏱ, ᏥᏂ
🧞‍♀	ᎠᎨᏯ ᏥᎾᏱ, ᏥᏂ
🧞‍♂	ᎠᏍᎦᏯ ᏥᎾᏱ, ᏥᏂ
🧟	ᎠᎢᏒᎢ ᎤᏲᎱᏒᎢ, ᎤᏲᎱᏒ ᎤᏗᏛᏓ, ᎤᏲᎱᏒᎯ ᏂᎨᏒᎾ
🧟‍♀	ᎠᎢᏒᎢ ᎤᏲᎱᏒᎢ, ᎠᎨᏯ ᎤᏲᎱᏒ ᎤᏗᏛᏓ, ᎤᏲᎱᏒᎯ ᏂᎨᏒᎾ
🧟‍♂	ᎠᎢᏒᎢ ᎤᏲᎱᏒᎢ, ᎠᏍᎦᏯ ᎤᏲᎱᏒ ᎤᏗᏛᏓ, ᎤᏲᎱᏒᎯ ᏂᎨᏒᎾ
🙍	ᎠᏎᏟᏙᎯ, ᎤᏓᏁᎪᏳ, ᏴᏫ ᎤᏓᏁᎪᏳ
🙍‍♂	ᎠᏍᎦᏯ, ᎠᏍᎦᏯ ᎤᏓᏁᎪᏳᎭ, ᎠᏎᏟᏙᎯ, ᎤᏓᏁᎪᏳᎭ
🙍‍♀	ᎠᎨᏯ, ᎠᎨᏯ ᎤᏓᏁᎪᏳᎭ, ᎠᏎᏟᏙᏗ, ᎤᏓᏁᎪᏳᎭ
🙎	ᎠᏎᏟᏙᎯ, ᎤᏇᏟᎬ, ᏴᏫ ᎤᏇᏟᎬ
🙎‍♂	ᎠᏍᎦᏯ, ᎠᏍᎦᏯ ᎤᏇᏟᎬ, ᎠᏎᏟᏙᎯ, ᎤᏇᏟᎬ
🙎‍♀	ᎠᎨᏯ, ᎠᎨᏯ ᎤᏇᏟᎬ, ᎠᏌᏟᏙᎯ, ᎤᏇᏟᎬ
🙅	ᎠᏅᏍᏙᏍᎦ, ᎠᏎᏟᏙᎯ, ᎤᏬᏱ, ᎥᏝ, ᎦᏅᏍᏙᏍᎦ, ᏴᏫ ᎾᏛᏁᎲ ᎥᏝ
🙅‍♂	ᎠᏍᎦᏯ, ᎠᏍᎦᏯ ᏓᏐᏰᏍᎬ ᎥᏝ, ᎢᏯᏛᏁᏗ ᏂᎨᏒᎾ, ᎤᏬᏱ, ᎥᏝ, ᎦᏅᏍᏙᏍᎦ, ᏓᏐᏰᏍᎬ
🙅‍♀	ᎠᎨᏯ, ᎠᎨᏯ ᏓᏐᏰᏍᎬ ᎥᏝ, ᎢᏯᏛᏁᏗ ᏂᎨᏒᎾ, ᎤᏬᏱ, ᎥᏝ, ᎦᏅᏍᏙᏍᎦ, ᏓᏐᏰᏍᎬ
🙆	ᎤᏬᏱ, ᎭᏩ, ᏓᏐᏰᏍᎬ, ᏴᏫ ᎠᏎᏟᏙᎲ ᎭᏩ
🙆‍♂	ᎠᏍᎦᏯ, ᎠᏍᎦᏯ ᏓᏐᏰᏍᎬ ᎭᏩ, ᎤᏬᏱ, ᎭᏩ, ᏓᏐᏰᏍᎬ
🙆‍♀	ᎠᎨᏯ, ᎠᎨᏯ ᏓᏐᏰᏍᎬ ᎭᏩ, ᎤᏬᏱ, ᎭᏩ, ᏓᏐᏰᏍᎬ
💁	ᎠᎵᏍᏕᎸᏗ, ᎤᎵᏍᎦᏂᏏ, ᎤᏘᏌᏗ, ᎤᏬᏱ, ᎬᎧᏃᎮᏗ, ᏴᏫ ᎬᏂᎨᏒ ᏂᎬᏁᎲ ᏆᏂᏲᏍᏗ
💁‍♂	ᎠᏍᎦᏯ, ᎠᏍᎦᏯ ᎤᏘᏌᏗ ᎤᏬᏱ, ᎤᎵᏍᎦᏂᏏ, ᎤᏘᏌᏗ ᎤᏬᏱ
💁‍♀	ᎠᎨᏯ, ᎠᎨᏯ ᎤᏘᏌᏗ ᎤᏬᏱ, ᎤᎵᏍᎦᏂᏏ, ᎤᏘᏌᏗ ᎤᏬᏱᏬ
🙋	ᎤᎵᎮᎵᏍᏗ, ᎤᏌᎳᏗ, ᎤᏬᏱ, ᏓᏐᏰᏍᎬ, ᏴᏫ ᎤᏬᏰᎾ ᎠᎵᏌᎵᏛᏍᎬᎢ
🙋‍♂	ᎠᏌᎳᏗᏍᎬ ᎤᏬᏰᏂ, ᎠᏍᎦᏯ, ᎠᏍᎦᏯ ᎤᏎᎵᏔ, ᏓᏐᏰᏍᎬ
🙋‍♀	ᎠᎨᏯ, ᎠᎨᏯ ᎠᏌᎳᏗᏍᎬ ᎤᏬᏰᏂ, ᎠᏌᎳᏗᏍᎬ ᎤᏬᏰᏂ, ᏓᏐᏰᏍᎬ
🙇	ᎡᏍᎦ ᎠᏰᎸᏅᏗ, ᎡᏍᎦ ᎠᏰᎸᏍᎦ, ᎤᎵᏍᏈᏗ, ᏓᏐᏰᏍᎬ, ᏴᏫ ᎤᏘᏌᏘ
🙇‍♂	ᎠᏍᎦᏯ ᎤᏘᏌᏘ, ᎠᏙᏍᏈᏗᎠ, ᎡᏍᎦ ᎠᏰᎸᏍᎦ, ᎡᏍᎦ ᎠᏰᎸᏍᎬ, ᏓᏐᏰᏍᎬ, ᏱᏗᏓᏛᏁᏗ
🙇‍♀	ᎠᎨᏯ, ᎠᎨᏯ ᎤᏘᏌᏘ, ᎠᏙᏍᏈᏗᎠ, ᎡᏍᎦ ᎠᏰᎸᏍᎦ, ᎡᏍᎦ ᎠᏰᎸᏍᎬ, ᏓᏐᏰᏍᎬ, ᏱᏗᏓᏛᏁᏗ
🤦	ᎤᎧᏛ, ᎤᏬᎭᏁᎦᎸ, ᏄᏬᎯᏳᏒᎾ, ᏩᎵᏍᏆᏗᏍᎬᎢ, ᏴᏫ ᎤᎧᏛᎢ ᎠᏓᏏᏔᏗᏍᎬᎢ
🤦‍♂	ᎠᏍᎦᏯ, ᎠᏍᎦᏯ ᎤᎧᏛᎢ ᎠᏓᏏᏔᏗᏍᎬᎢ, ᎤᎧᏛᎢ ᎠᏓᏏᏔᏗᏍᎬᎢ, ᎤᎿᎸᎯ, ᏄᏬᎯᏳᏒᎾ
🤦‍♀	ᎠᎨᏯ, ᎠᎨᏯ ᎤᎧᏛᎢ ᎠᏓᏏᏔᏗᏍᎬᎢ, ᎤᎧᏛᎢ ᎠᏓᏏᏔᏗᏍᎬᎢ, ᎤᎿᎸᎯ, ᏄᏬᎯᏳᏒᎾ
🤷	ᎣᏜᏏᏛᎡ, ᎪᎱᏍᏗ ᏄᏰᏟᏛᎾ, ᏃᏂᏛᎾ, ᏗᎦᏅᏬ ᏚᏌᎳᏛ, ᏴᏫ ᏗᎦᏅᏬ ᏚᏌᎳᏛ
🤷‍♂	ᎠᏍᎦᏯ, ᎠᏍᎦᏯ ᏗᎦᏅᏬ ᏚᏌᎳᏛ, ᎣᏜᏏᏛᎡ, ᎪᎱᏍᏗ ᏄᏰᏟᏛᎾ, ᏃᏂᏛᎾ, ᏗᎦᏅᏬ ᏚᏌᎳᏛ
🤷‍♀	ᎠᎨᏯ, ᎠᎨᏯ ᏗᎦᏅᏬ ᏚᏌᎳᏛ, ᎣᏜᏏᏛᎡ, ᎪᎱᏍᏗ ᏄᏰᏟᏛᎾ, ᏃᏂᏛᎾ, ᏗᎦᏅᏬ
💆	ᎠᏓᏥᏍᎪᎵᏰᏗ, ᎤᎧᏛ, ᎤᎾᏓᏙᏚᏍᏙᏗ, ᏴᏫ ᎠᏥᏓᏍᎪᎵᏰᏍᎬᎢ
💆‍♂	ᎠᏍᎦᏯ, ᎠᏍᎦᏯ ᎠᏥᏍᎪᎵᏰᏍᎬᎢ, ᎠᏓᏥᏍᎪᎵᏰᏗ, ᎤᎧᏛ
💆‍♀	ᎠᎨᏯ, ᎠᎨᏯ ᎠᏥᏍᎪᎵᏰᏍᎬᎢ, ᎠᏓᏥᏍᎪᎵᏰᏗ, ᎤᎧᏛ
💇	ᎠᎵᏍᏙᏗ, ᎤᏬᏚᎯ, ᎧᏅᏑᎸᎢ, ᏗᏓᏍᏙᏰᏍᎩ, ᏴᏫ ᎾᏛᏁᎲ ᎠᎵᏍᏙᏰᏗ
💇‍♂	ᎠᎵᏍᏙᏗ, ᎠᏍᎦᏯ, ᎠᏍᎦᏯ ᎠᏥᏍᏙᏰᏍᎬᎢ
💇‍♀	ᎠᎨᏯ, ᎠᎨᏯ ᎠᏥᏍᏙᏰᏍᎬᎢ, ᎠᎵᏍᏙᏰᏗ
🚶	ᎠᏨᏏᏰ, ᎭᏨᏏᏯ, ᏓᎳᏍᎨ, ᏴᏫ ᎠᏨᏏᏰ
🚶‍♂	ᎠᏍᎦᏯ, ᎠᏍᎦᏯ ᎠᏨᏏᏰ, ᎭᏨᏏᏯ, ᏓᎳᏍᎨ
🚶‍♀	ᎠᎨᏯ, ᎠᎨᏯ ᎠᏨᏏᏰ, ᎭᏨᏏᏯ, ᏓᎳᏍᎨ
🏃	ᎠᏛᏟᏒᎢ, ᎪᎯᏓ, ᏴᏫ ᎠᏛᏟᏒᎢ
🏃‍♂	ᎠᏍᎦᏯ, ᎠᏍᎦᏯ ᎠᏛᏟᏒᎢ, ᎠᏙᎩᏯ, ᎠᏛᏟᏒᎢ, ᎪᎯᏓ
🏃‍♀	ᎠᎨᏯ, ᎠᎨᏯ ᎠᏛᏟᏒᎢ, ᎠᏙᎩᏯ, ᎠᏛᏟᏒᎢ, ᎪᎯᏓ
💃	ᎠᎨᏯ, ᎠᎨᏯ ᎠᎵᏍᎩᏍᎩ, ᎠᎵᏍᎩᏍᎩ
🕺	ᎠᎵᏍᎩᏍᏗ, ᎠᏍᎦᏯ, ᎠᏍᎦᏯ ᎠᎵᏍᎩᏍᎬ
👯	ᎠᎵᏍᎩᏍᎩ, ᎣᏍᏓ ᎤᏍᏆᎸᎡᎲᎢ, ᏥᏍᏚ ᏗᎦᎴ, ᏴᏫ ᏥᏍᏚ ᏗᎦᎴ ᎤᏂᏍᏆᎸᎡᎲᎢ
👯‍♂	ᎠᎵᏍᎩᏍᎩ, ᎠᏍᎦᏯ, ᎠᏍᎦᏯ ᏥᏍᏚ ᏗᎦᎴ ᎣᏍᏓ ᎤᏍᏆᎸᎡᎲᎢ, ᎣᏍᏓ ᎤᏍᏆᎸᎡᎲᎢ, ᏥᏍᏚ ᏗᎦᎴ
👯‍♀	ᎠᎨᏯ, ᎠᎨᏯ ᏥᏍᏚ ᏗᎦᎴ ᎣᏍᏓ ᎤᏍᏆᎸᎡᎲᎢ, ᎠᎵᏍᎩᏍᎩ, ᎣᏍᏓ ᎤᏍᏆᎸᎡᎲᎢ, ᏥᏍᏚ ᏗᎦᎴ
🧖	ᎠᏔᎶᎴᎬ ᎧᏅᏑᎸ, ᎩᎶ ᎠᏯᎠ ᎠᏔᎶᎴᎬ ᎧᏅᏑᎸ, ᏌᎾ
🧖‍♀	ᎠᎨᏯ ᎠᏯᎠ ᎠᏔᎶᎴᎬ ᎧᏅᏑᎸ, ᎠᏔᎶᎴᎬ ᎧᏅᏑᎸ, ᏌᎾ
🧖‍♂	ᎠᏍᎦᏯ ᎠᏯᎠ ᎠᏔᎶᎴᎬ ᎧᏅᏑᎸ, ᎠᏔᎶᎴᎬ ᎧᏅᏑᎸ, ᏌᎾ
🧗	ᎫᎴᎦ, ᏴᏫ ᎦᎵᏙᎭ
🧗‍♀	ᎠᎨᏯ ᎦᎵᏙᎭ, ᎫᎴᎦ
🧗‍♂	ᎠᏍᎦᏯ ᎦᎵᏙᎭ, ᎫᎴᎦ
🧘	ᎤᏯᏪᏐᎸᏢᎢ ᎠᏓᏅᏖᏢᏍᎬᎢ, ᏲᎦ, ᏴᏫ ᏚᏓᏝᏗᏍᏗ
🧘‍♀	ᎠᎨᏯ ᏚᏓᏝᏗᏍᏗ, ᎤᏯᏪᏐᎸᏢᎢ ᎠᏓᏅᏖᏢᏍᎬᎢ, ᏲᎦ
🧘‍♂	ᎠᏍᎦᏯ ᏚᏓᏝᏗᏍᏗ, ᎤᏯᏪᏐᎸᏢᎢ ᎠᏓᏅᏖᏢᏍᎬᎢ, ᏲᎦ
