🦵🏻	kick, limb, uhlobo-1-2, umlenze, umlenze: uhlobo-1-2
👨🏿‍🔬	indoda, uhlobo-6, unjiniyela, usokhemesi, usosayensi, usosayensi wesilisa, usosayensi wesilisa: uhlobo-6
👩🏻‍🔬	owesifazane, uhlobo-1-2, unjiniyela, usokhemesi, usosayensi, usosayensi wesifazane, usosayensi wesifazane: uhlobo-1-2
👩🏼‍🔬	owesifazane, uhlobo-3, unjiniyela, usokhemesi, usosayensi, usosayensi wesifazane, usosayensi wesifazane: uhlobo-3
👩🏽‍🔬	owesifazane, uhlobo-4, unjiniyela, usokhemesi, usosayensi, usosayensi wesifazane, usosayensi wesifazane: uhlobo-4
👩🏾‍🔬	owesifazane, uhlobo-5, unjiniyela, usokhemesi, usosayensi, usosayensi wesifazane, usosayensi wesifazane: uhlobo-5
👩🏿‍🔬	owesifazane, uhlobo-6, unjiniyela, usokhemesi, usosayensi, usosayensi wesifazane, usosayensi wesifazane: uhlobo-6
👨🏻‍💻	indoda, isoftiwe, uchwepheshe, uhlobo-1-2, umsunguli, usochwepheshe wendoda, usochwepheshe wendoda: uhlobo-1-2
👨🏼‍💻	indoda, isoftiwe, uchwepheshe, uhlobo-3, umsunguli, usochwepheshe wendoda, usochwepheshe wendoda: uhlobo-3
👨🏽‍💻	indoda, isoftiwe, uchwepheshe, uhlobo-4, umsunguli, usochwepheshe wendoda, usochwepheshe wendoda: uhlobo-4
👨🏾‍💻	indoda, isoftiwe, uchwepheshe, uhlobo-5, umsunguli, usochwepheshe wendoda, usochwepheshe wendoda: uhlobo-5
👨🏿‍💻	indoda, isoftiwe, uchwepheshe, uhlobo-6, umsunguli, usochwepheshe wendoda, usochwepheshe wendoda: uhlobo-6
👩🏻‍💻	isoftiwe, owesifazane, uchwepheshe, uhlobo-1-2, umsunguli, usochwepheshe wesifazane, usochwepheshe wesifazane: uhlobo-1-2
👩🏼‍💻	isoftiwe, owesifazane, uchwepheshe, uhlobo-3, umsunguli, usochwepheshe wesifazane, usochwepheshe wesifazane: uhlobo-3
👩🏽‍💻	isoftiwe, owesifazane, uchwepheshe, uhlobo-4, umsunguli, usochwepheshe wesifazane, usochwepheshe wesifazane: uhlobo-4
👩🏾‍💻	isoftiwe, owesifazane, uchwepheshe, uhlobo-5, umsunguli, usochwepheshe wesifazane, usochwepheshe wesifazane: uhlobo-5
👩🏿‍💻	isoftiwe, owesifazane, uchwepheshe, uhlobo-6, umsunguli, usochwepheshe wesifazane, usochwepheshe wesifazane: uhlobo-6
👨🏻‍🎤	isilomo, owesilisa, uhlobo-1-2, umculi, umculi wesilisa, umculi wesilisa: uhlobo-1-2, umlingisi
👨🏼‍🎤	isilomo, owesilisa, uhlobo-3, umculi, umculi wesilisa, umculi wesilisa: uhlobo-3, umlingisi
👨🏽‍🎤	isilomo, owesilisa, uhlobo-4, umculi, umculi wesilisa, umculi wesilisa: uhlobo-4, umlingisi
👨🏾‍🎤	isilomo, owesilisa, uhlobo-5, umculi, umculi wesilisa, umculi wesilisa: uhlobo-5, umlingisi
👨🏿‍🎤	isilomo, owesilisa, uhlobo-6, umculi, umculi wesilisa, umculi wesilisa: uhlobo-6, umlingisi
👩🏻‍🎤	isilomo, owesifazane, uhlobo-1-2, umculi, umculi wesimame, umculi wesimame: uhlobo-1-2, umlingisi
👩🏼‍🎤	isilomo, owesifazane, uhlobo-3, umculi, umculi wesimame, umculi wesimame: uhlobo-3, umlingisi
👩🏽‍🎤	isilomo, owesifazane, uhlobo-4, umculi, umculi wesimame, umculi wesimame: uhlobo-4, umlingisi
👩🏾‍🎤	isilomo, owesifazane, uhlobo-5, umculi, umculi wesimame, umculi wesimame: uhlobo-5, umlingisi
👩🏿‍🎤	isilomo, owesifazane, uhlobo-6, umculi, umculi wesimame, umculi wesimame: uhlobo-6, umlingisi
👨🏻‍🎨	indoda, owesilisa, uhlobo-1-2, umdwebi, umdwebi wesilisa, umdwebi wesilisa: uhlobo-1-2
👨🏼‍🎨	indoda, owesilisa, uhlobo-3, umdwebi, umdwebi wesilisa, umdwebi wesilisa: uhlobo-3
👨🏽‍🎨	indoda, owesilisa, uhlobo-4, umdwebi, umdwebi wesilisa, umdwebi wesilisa: uhlobo-4
👨🏾‍🎨	indoda, owesilisa, uhlobo-5, umdwebi, umdwebi wesilisa, umdwebi wesilisa: uhlobo-5
👨🏿‍🎨	indoda, owesilisa, uhlobo-6, umdwebi, umdwebi wesilisa, umdwebi wesilisa: uhlobo-6
👩🏻‍🎨	owesimame, uhlobo-1-2, umama, umdwebi, umdwebi wesimame, umdwebi wesimame: uhlobo-1-2
👩🏼‍🎨	owesimame, uhlobo-3, umama, umdwebi, umdwebi wesimame, umdwebi wesimame: uhlobo-3
👩🏽‍🎨	owesimame, uhlobo-4, umama, umdwebi, umdwebi wesimame, umdwebi wesimame: uhlobo-4
👩🏾‍🎨	owesimame, uhlobo-5, umama, umdwebi, umdwebi wesimame, umdwebi wesimame: uhlobo-5
👩🏿‍🎨	owesimame, uhlobo-6, umama, umdwebi, umdwebi wesimame, umdwebi wesimame: uhlobo-6
👨🏻‍✈	ibhanoyi, indoda, uhlobo-1-2, umqhubi webhanoyi wesilisa, umqhubi webhanoyi wesilisa: uhlobo-1-2
👨🏼‍✈	ibhanoyi, indoda, uhlobo-3, umqhubi webhanoyi wesilisa, umqhubi webhanoyi wesilisa: uhlobo-3
👨🏽‍✈	ibhanoyi, indoda, uhlobo-4, umqhubi webhanoyi wesilisa, umqhubi webhanoyi wesilisa: uhlobo-4
👨🏾‍✈	ibhanoyi, indoda, uhlobo-5, umqhubi webhanoyi wesilisa, umqhubi webhanoyi wesilisa: uhlobo-5
👨🏿‍✈	ibhanoyi, indoda, uhlobo-6, umqhubi webhanoyi wesilisa, umqhubi webhanoyi wesilisa: uhlobo-6
👩🏻‍✈	ibhanoyi, owesifazane, uhlobo-1-2, umqhubi webhanoyi wesifazane, umqhubi webhanoyi wesifazane: uhlobo-1-2
👩🏼‍✈	ibhanoyi, owesifazane, uhlobo-3, umqhubi webhanoyi wesifazane, umqhubi webhanoyi wesifazane: uhlobo-3
👩🏽‍✈	ibhanoyi, owesifazane, uhlobo-4, umqhubi webhanoyi wesifazane, umqhubi webhanoyi wesifazane: uhlobo-4
👩🏾‍✈	ibhanoyi, owesifazane, uhlobo-5, umqhubi webhanoyi wesifazane, umqhubi webhanoyi wesifazane: uhlobo-5
👩🏿‍✈	ibhanoyi, owesifazane, uhlobo-6, umqhubi webhanoyi wesifazane, umqhubi webhanoyi wesifazane: uhlobo-6
👨🏻‍🚀	i-astronaut, i-astronaut yesilisa, i-astronaut yesilisa: uhlobo-1-2, indoda, irokhethi, omunye umhlaba, uhlobo-1-2
👨🏼‍🚀	i-astronaut, i-astronaut yesilisa, i-astronaut yesilisa: uhlobo-3, indoda, irokhethi, omunye umhlaba, uhlobo-3
👨🏽‍🚀	i-astronaut, i-astronaut yesilisa, i-astronaut yesilisa: uhlobo-4, indoda, irokhethi, omunye umhlaba, uhlobo-4
👨🏾‍🚀	i-astronaut, i-astronaut yesilisa, i-astronaut yesilisa: uhlobo-5, indoda, irokhethi, omunye umhlaba, uhlobo-5
👨🏿‍🚀	i-astronaut, i-astronaut yesilisa, i-astronaut yesilisa: uhlobo-6, indoda, irokhethi, omunye umhlaba, uhlobo-6
👩🏻‍🚀	i-astronaut, i-astronaut yesifazane, i-astronaut yesifazane: uhlobo-1-2, irokhethi, omunye umhlaba, owesifazane, uhlobo-1-2
👩🏼‍🚀	i-astronaut, i-astronaut yesifazane, i-astronaut yesifazane: uhlobo-3, irokhethi, omunye umhlaba, owesifazane, uhlobo-3
👩🏽‍🚀	i-astronaut, i-astronaut yesifazane, i-astronaut yesifazane: uhlobo-4, irokhethi, omunye umhlaba, owesifazane, uhlobo-4
👩🏾‍🚀	i-astronaut, i-astronaut yesifazane, i-astronaut yesifazane: uhlobo-5, irokhethi, omunye umhlaba, owesifazane, uhlobo-5
👩🏿‍🚀	i-astronaut, i-astronaut yesifazane, i-astronaut yesifazane: uhlobo-6, irokhethi, omunye umhlaba, owesifazane, uhlobo-6
👨🏻‍🚒	iloli lezicishamlilo, indoda, isicishamlilo, isicishamlilo sesilisa, isicishamlilo sesilisa: uhlobo-1-2, uhlobo-1-2
👨🏼‍🚒	iloli lezicishamlilo, indoda, isicishamlilo, isicishamlilo sesilisa, isicishamlilo sesilisa: uhlobo-3, uhlobo-3
👨🏽‍🚒	iloli lezicishamlilo, indoda, isicishamlilo, isicishamlilo sesilisa, isicishamlilo sesilisa: uhlobo-4, uhlobo-4
👨🏾‍🚒	iloli lezicishamlilo, indoda, isicishamlilo, isicishamlilo sesilisa, isicishamlilo sesilisa: uhlobo-5, uhlobo-5
👨🏿‍🚒	iloli lezicishamlilo, indoda, isicishamlilo, isicishamlilo sesilisa, isicishamlilo sesilisa: uhlobo-6, uhlobo-6
👩🏻‍🚒	iloli lezicishamlilo, isicishamlilo, isicishamlilo sowesifazane, isicishamlilo sowesifazane: uhlobo-1-2, owesifazane, uhlobo-1-2
👩🏼‍🚒	iloli lezicishamlilo, isicishamlilo, isicishamlilo sowesifazane, isicishamlilo sowesifazane: uhlobo-3, owesifazane, uhlobo-3
👩🏽‍🚒	iloli lezicishamlilo, isicishamlilo, isicishamlilo sowesifazane, isicishamlilo sowesifazane: uhlobo-4, owesifazane, uhlobo-4
👩🏾‍🚒	iloli lezicishamlilo, isicishamlilo, isicishamlilo sowesifazane, isicishamlilo sowesifazane: uhlobo-5, owesifazane, uhlobo-5
👩🏿‍🚒	iloli lezicishamlilo, isicishamlilo, isicishamlilo sowesifazane, isicishamlilo sowesifazane: uhlobo-6, owesifazane, uhlobo-6
👮🏻	iphoyisa, iphoyisa: uhlobo-1-2, uhlobo-1-2
👮🏼	iphoyisa, iphoyisa: uhlobo-3, uhlobo-3
👮🏽	iphoyisa, iphoyisa: uhlobo-4, uhlobo-4
👮🏾	iphoyisa, iphoyisa: uhlobo-5, uhlobo-5
👮🏿	iphoyisa, iphoyisa: uhlobo-6, uhlobo-6
👮🏻‍♂	indoda, iphoyisa, iphoyisa lesilisa, iphoyisa lesilisa: uhlobo-1-2, uhlobo-1-2
👮🏼‍♂	indoda, iphoyisa, iphoyisa lesilisa, iphoyisa lesilisa: uhlobo-3, uhlobo-3
👮🏽‍♂	indoda, iphoyisa, iphoyisa lesilisa, iphoyisa lesilisa: uhlobo-4, uhlobo-4
👮🏾‍♂	indoda, iphoyisa, iphoyisa lesilisa, iphoyisa lesilisa: uhlobo-5, uhlobo-5
👮🏿‍♂	indoda, iphoyisa, iphoyisa lesilisa, iphoyisa lesilisa: uhlobo-6, uhlobo-6
👮🏻‍♀	iphoyisa, iphoyisa lesifazane, iphoyisa lesifazane: uhlobo-1-2, owesifazane, uhlobo-1-2
👮🏼‍♀	iphoyisa, iphoyisa lesifazane, iphoyisa lesifazane: uhlobo-3, owesifazane, uhlobo-3
👮🏽‍♀	iphoyisa, iphoyisa lesifazane, iphoyisa lesifazane: uhlobo-4, owesifazane, uhlobo-4
👮🏾‍♀	iphoyisa, iphoyisa lesifazane, iphoyisa lesifazane: uhlobo-5, owesifazane, uhlobo-5
👮🏿‍♀	iphoyisa, iphoyisa lesifazane, iphoyisa lesifazane: uhlobo-6, owesifazane, uhlobo-6
🕵🏻	impimpi, uhlobo-1-2, umpheyi, umseshi, umseshi: uhlobo-1-2
🕵🏼	impimpi, uhlobo-3, umpheyi, umseshi, umseshi: uhlobo-3
🕵🏽	impimpi, uhlobo-4, umpheyi, umseshi, umseshi: uhlobo-4
🕵🏾	impimpi, uhlobo-5, umpheyi, umseshi, umseshi: uhlobo-5
🕵🏿	impimpi, uhlobo-6, umpheyi, umseshi, umseshi: uhlobo-6
🕵🏻‍♂	impimpi, indoda, uhlobo-1-2, umphenyi, umseshi, umseshi wesilisa, umseshi wesilisa: uhlobo-1-2
🕵🏼‍♂	impimpi, indoda, uhlobo-3, umphenyi, umseshi, umseshi wesilisa, umseshi wesilisa: uhlobo-3
🕵🏽‍♂	impimpi, indoda, uhlobo-4, umphenyi, umseshi, umseshi wesilisa, umseshi wesilisa: uhlobo-4
🕵🏾‍♂	impimpi, indoda, uhlobo-5, umphenyi, umseshi, umseshi wesilisa, umseshi wesilisa: uhlobo-5
🕵🏿‍♂	impimpi, indoda, uhlobo-6, umphenyi, umseshi, umseshi wesilisa, umseshi wesilisa: uhlobo-6
🕵🏻‍♀	impimpi, owesifazane, uhlobo-1-2, umphenyi, umseshi, umseshi wesifazane, umseshi wesifazane: uhlobo-1-2
🕵🏼‍♀	impimpi, owesifazane, uhlobo-3, umphenyi, umseshi, umseshi wesifazane, umseshi wesifazane: uhlobo-3
🕵🏽‍♀	impimpi, owesifazane, uhlobo-4, umphenyi, umseshi, umseshi wesifazane, umseshi wesifazane: uhlobo-4
🕵🏾‍♀	impimpi, owesifazane, uhlobo-5, umphenyi, umseshi, umseshi wesifazane, umseshi wesifazane: uhlobo-5
🕵🏿‍♀	impimpi, owesifazane, uhlobo-6, umphenyi, umseshi, umseshi wesifazane, umseshi wesifazane: uhlobo-6
💂🏻	uhlobo-1-2, unogada, unogada: uhlobo-1-2
💂🏼	uhlobo-3, unogada, unogada: uhlobo-3
💂🏽	uhlobo-4, unogada, unogada: uhlobo-4
💂🏾	uhlobo-5, unogada, unogada: uhlobo-5
💂🏿	uhlobo-6, unogada, unogada: uhlobo-6
💂🏻‍♂	indoda, uhlobo-1-2, unogada, unogada wesilisa, unogada wesilisa: uhlobo-1-2
💂🏼‍♂	indoda, uhlobo-3, unogada, unogada wesilisa, unogada wesilisa: uhlobo-3
💂🏽‍♂	indoda, uhlobo-4, unogada, unogada wesilisa, unogada wesilisa: uhlobo-4
💂🏾‍♂	indoda, uhlobo-5, unogada, unogada wesilisa, unogada wesilisa: uhlobo-5
💂🏿‍♂	indoda, uhlobo-6, unogada, unogada wesilisa, unogada wesilisa: uhlobo-6
💂🏻‍♀	owesifazane, uhlobo-1-2, unogada, unogada wesifazane, unogada wesifazane: uhlobo-1-2
💂🏼‍♀	owesifazane, uhlobo-3, unogada, unogada wesifazane, unogada wesifazane: uhlobo-3
💂🏽‍♀	owesifazane, uhlobo-4, unogada, unogada wesifazane, unogada wesifazane: uhlobo-4
💂🏾‍♀	owesifazane, uhlobo-5, unogada, unogada wesifazane, unogada wesifazane: uhlobo-5
💂🏿‍♀	owesifazane, uhlobo-6, unogada, unogada wesifazane, unogada wesifazane: uhlobo-6
👷🏻	inkontileka, isigqoko, owesifazane, uhlobo-1-2, umsebenzi wenkontileka, umsebenzi wenkontileka: uhlobo-1-2
👷🏼	inkontileka, isigqoko, owesifazane, uhlobo-3, umsebenzi wenkontileka, umsebenzi wenkontileka: uhlobo-3
👷🏽	inkontileka, isigqoko, owesifazane, uhlobo-4, umsebenzi wenkontileka, umsebenzi wenkontileka: uhlobo-4
👷🏾	inkontileka, isigqoko, owesifazane, uhlobo-5, umsebenzi wenkontileka, umsebenzi wenkontileka: uhlobo-5
👷🏿	inkontileka, isigqoko, owesifazane, uhlobo-6, umsebenzi wenkontileka, umsebenzi wenkontileka: uhlobo-6
👷🏻‍♂	indoda, inkontileka, uhlobo-1-2, umsebenzi, umsebenzi wenkontileka wesilisa, umsebenzi wenkontileka wesilisa: uhlobo-1-2
👷🏼‍♂	indoda, inkontileka, uhlobo-3, umsebenzi, umsebenzi wenkontileka wesilisa, umsebenzi wenkontileka wesilisa: uhlobo-3
👷🏽‍♂	indoda, inkontileka, uhlobo-4, umsebenzi, umsebenzi wenkontileka wesilisa, umsebenzi wenkontileka wesilisa: uhlobo-4
👷🏾‍♂	indoda, inkontileka, uhlobo-5, umsebenzi, umsebenzi wenkontileka wesilisa, umsebenzi wenkontileka wesilisa: uhlobo-5
👷🏿‍♂	indoda, inkontileka, uhlobo-6, umsebenzi, umsebenzi wenkontileka wesilisa, umsebenzi wenkontileka wesilisa: uhlobo-6
👷🏻‍♀	inkontileka, owesifazane, uhlobo-1-2, umsebenzi, umsebenzi wenkontileka wesifazane, umsebenzi wenkontileka wesifazane: uhlobo-1-2
👷🏼‍♀	inkontileka, owesifazane, uhlobo-3, umsebenzi, umsebenzi wenkontileka wesifazane, umsebenzi wenkontileka wesifazane: uhlobo-3
👷🏽‍♀	inkontileka, owesifazane, uhlobo-4, umsebenzi, umsebenzi wenkontileka wesifazane, umsebenzi wenkontileka wesifazane: uhlobo-4
👷🏾‍♀	inkontileka, owesifazane, uhlobo-5, umsebenzi, umsebenzi wenkontileka wesifazane, umsebenzi wenkontileka wesifazane: uhlobo-5
👷🏿‍♀	inkontileka, owesifazane, uhlobo-6, umsebenzi, umsebenzi wenkontileka wesifazane, umsebenzi wenkontileka wesifazane: uhlobo-6
🤴🏻	inkosana, inkosana: uhlobo-1-2, uhlobo-1-2
🤴🏼	inkosana, inkosana: uhlobo-3, uhlobo-3
🤴🏽	inkosana, inkosana: uhlobo-4, uhlobo-4
🤴🏾	inkosana, inkosana: uhlobo-5, uhlobo-5
🤴🏿	inkosana, inkosana: uhlobo-6, uhlobo-6
👸🏻	inkosazane, inkosazane: uhlobo-1-2, insumansumane, uhlobo-1-2
👸🏼	inkosazane, inkosazane: uhlobo-3, insumansumane, uhlobo-3
👸🏽	inkosazane, inkosazane: uhlobo-4, insumansumane, uhlobo-4
👸🏾	inkosazane, inkosazane: uhlobo-5, insumansumane, uhlobo-5
👸🏿	inkosazane, inkosazane: uhlobo-6, insumansumane, uhlobo-6
👳🏻	ithalibhani, uhlobo-1-2, umuntu ogqoke ithalibhani, umuntu ogqoke ithalibhani: uhlobo-1-2
👳🏼	ithalibhani, uhlobo-3, umuntu ogqoke ithalibhani, umuntu ogqoke ithalibhani: uhlobo-3
👳🏽	ithalibhani, uhlobo-4, umuntu ogqoke ithalibhani, umuntu ogqoke ithalibhani: uhlobo-4
👳🏾	ithalibhani, uhlobo-5, umuntu ogqoke ithalibhani, umuntu ogqoke ithalibhani: uhlobo-5
👳🏿	ithalibhani, uhlobo-6, umuntu ogqoke ithalibhani, umuntu ogqoke ithalibhani: uhlobo-6
👳🏻‍♂	indoda, indoda egqoke ithalibhani, indoda egqoke ithalibhani: uhlobo-1-2, ithalibhani, uhlobo-1-2
👳🏼‍♂	indoda, indoda egqoke ithalibhani, indoda egqoke ithalibhani: uhlobo-3, ithalibhani, uhlobo-3
👳🏽‍♂	indoda, indoda egqoke ithalibhani, indoda egqoke ithalibhani: uhlobo-4, ithalibhani, uhlobo-4
👳🏾‍♂	indoda, indoda egqoke ithalibhani, indoda egqoke ithalibhani: uhlobo-5, ithalibhani, uhlobo-5
👳🏿‍♂	indoda, indoda egqoke ithalibhani, indoda egqoke ithalibhani: uhlobo-6, ithalibhani, uhlobo-6
👳🏻‍♀	ithalibhani, owesifazane, owesimame ogqoke ithalibhani, owesimame ogqoke ithalibhani: uhlobo-1-2, uhlobo-1-2
👳🏼‍♀	ithalibhani, owesifazane, owesimame ogqoke ithalibhani, owesimame ogqoke ithalibhani: uhlobo-3, uhlobo-3
👳🏽‍♀	ithalibhani, owesifazane, owesimame ogqoke ithalibhani, owesimame ogqoke ithalibhani: uhlobo-4, uhlobo-4
👳🏾‍♀	ithalibhani, owesifazane, owesimame ogqoke ithalibhani, owesimame ogqoke ithalibhani: uhlobo-5, uhlobo-5
👳🏿‍♀	ithalibhani, owesifazane, owesimame ogqoke ithalibhani, owesimame ogqoke ithalibhani: uhlobo-6, uhlobo-6
👲🏻	indoda, indoda efake ikepishi lechinese, indoda efake ikepishi lechinese: uhlobo-1-2, isigqoko, uhlobo-1-2
👲🏼	indoda, indoda efake ikepishi lechinese, indoda efake ikepishi lechinese: uhlobo-3, isigqoko, uhlobo-3
👲🏽	indoda, indoda efake ikepishi lechinese, indoda efake ikepishi lechinese: uhlobo-4, isigqoko, uhlobo-4
👲🏾	indoda, indoda efake ikepishi lechinese, indoda efake ikepishi lechinese: uhlobo-5, isigqoko, uhlobo-5
👲🏿	indoda, indoda efake ikepishi lechinese, indoda efake ikepishi lechinese: uhlobo-6, isigqoko, uhlobo-6
🧕🏻	i-hijab, i-mantilla, i-tichel, iduku, owesifazane oneduku, owesifazane oneduku: uhlobo-1-2, uhlobo-1-2
🧕🏼	i-hijab, i-mantilla, i-tichel, iduku, owesifazane oneduku, owesifazane oneduku: uhlobo-3, uhlobo-3
🧕🏽	i-hijab, i-mantilla, i-tichel, iduku, owesifazane oneduku, owesifazane oneduku: uhlobo-4, uhlobo-4
🧕🏾	i-hijab, i-mantilla, i-tichel, iduku, owesifazane oneduku, owesifazane oneduku: uhlobo-5, uhlobo-5
🧕🏿	i-hijab, i-mantilla, i-tichel, iduku, owesifazane oneduku, owesifazane oneduku: uhlobo-6, uhlobo-6
🧔🏻	intshebe, uhlobo-1-2, umuntu onentshebe, umuntu onentshebe: uhlobo-1-2
🧔🏼	intshebe, uhlobo-3, umuntu onentshebe, umuntu onentshebe: uhlobo-3
🧔🏽	intshebe, uhlobo-4, umuntu onentshebe, umuntu onentshebe: uhlobo-4
🧔🏾	intshebe, uhlobo-5, umuntu onentshebe, umuntu onentshebe: uhlobo-5
🧔🏿	intshebe, uhlobo-6, umuntu onentshebe, umuntu onentshebe: uhlobo-6
👱🏻	obhlondi, uhlobo-1-2, umuntu obhlondi, umuntu obhlondi: uhlobo-1-2
👱🏼	obhlondi, uhlobo-3, umuntu obhlondi, umuntu obhlondi: uhlobo-3
👱🏽	obhlondi, uhlobo-4, umuntu obhlondi, umuntu obhlondi: uhlobo-4
👱🏾	obhlondi, uhlobo-5, umuntu obhlondi, umuntu obhlondi: uhlobo-5
👱🏿	obhlondi, uhlobo-6, umuntu obhlondi, umuntu obhlondi: uhlobo-6
👱🏻‍♂	indoda ebhlondi, indoda ebhlondi: uhlobo-1-2, owesimame obhlondi, uhlobo-1-2
👱🏼‍♂	indoda ebhlondi, indoda ebhlondi: uhlobo-3, owesimame obhlondi, uhlobo-3
👱🏽‍♂	indoda ebhlondi, indoda ebhlondi: uhlobo-4, owesimame obhlondi, uhlobo-4
👱🏾‍♂	indoda ebhlondi, indoda ebhlondi: uhlobo-5, owesimame obhlondi, uhlobo-5
👱🏿‍♂	indoda ebhlondi, indoda ebhlondi: uhlobo-6, owesimame obhlondi, uhlobo-6
👱🏻‍♀	ibhlondi, owesifazane, owesimame obhlondi, owesimame obhlondi: uhlobo-1-2, uhlobo-1-2
👱🏼‍♀	ibhlondi, owesifazane, owesimame obhlondi, owesimame obhlondi: uhlobo-3, uhlobo-3
👱🏽‍♀	ibhlondi, owesifazane, owesimame obhlondi, owesimame obhlondi: uhlobo-4, uhlobo-4
👱🏾‍♀	ibhlondi, owesifazane, owesimame obhlondi, owesimame obhlondi: uhlobo-5, uhlobo-5
👱🏿‍♀	ibhlondi, owesifazane, owesimame obhlondi, owesimame obhlondi: uhlobo-6, uhlobo-6
🤵🏻	indoda, indoda kwisudu, indoda kwisudu: uhlobo-1-2, isudu, uhlobo-1-2, umkhwenyana
🤵🏼	indoda, indoda kwisudu, indoda kwisudu: uhlobo-3, isudu, uhlobo-3, umkhwenyana
🤵🏽	indoda, indoda kwisudu, indoda kwisudu: uhlobo-4, isudu, uhlobo-4, umkhwenyana
🤵🏾	indoda, indoda kwisudu, indoda kwisudu: uhlobo-5, isudu, uhlobo-5, umkhwenyana
🤵🏿	indoda, indoda kwisudu, indoda kwisudu: uhlobo-6, isudu, uhlobo-6, umkhwenyana
👰🏻	iveyili, uhlobo-1-2, umakoti, umakoti ofake iveyili, umakoti ofake iveyili: uhlobo-1-2, umshado
👰🏼	iveyili, uhlobo-3, umakoti, umakoti ofake iveyili, umakoti ofake iveyili: uhlobo-3, umshado
👰🏽	iveyili, uhlobo-4, umakoti, umakoti ofake iveyili, umakoti ofake iveyili: uhlobo-4, umshado
👰🏾	iveyili, uhlobo-5, umakoti, umakoti ofake iveyili, umakoti ofake iveyili: uhlobo-5, umshado
👰🏿	iveyili, uhlobo-6, umakoti, umakoti ofake iveyili, umakoti ofake iveyili: uhlobo-6, umshado
🤰🏻	okhulelwe, okhulelwe: uhlobo-1-2, owesifazane, uhlobo-1-2, ukukhulelwa
🤰🏼	okhulelwe, okhulelwe: uhlobo-3, owesifazane, uhlobo-3, ukukhulelwa
🤰🏽	okhulelwe, okhulelwe: uhlobo-4, owesifazane, uhlobo-4, ukukhulelwa
🤰🏾	okhulelwe, okhulelwe: uhlobo-5, owesifazane, uhlobo-5, ukukhulelwa
🤰🏿	okhulelwe, okhulelwe: uhlobo-6, owesifazane, uhlobo-6, ukukhulelwa
🤱🏻	ibele, ingane, uhlobo-1-2, ukuncelisa, ukuncelisa: uhlobo-1-2, ukunesa
🤱🏼	ibele, ingane, uhlobo-3, ukuncelisa, ukuncelisa: uhlobo-3, ukunesa
🤱🏽	ibele, ingane, uhlobo-4, ukuncelisa, ukuncelisa: uhlobo-4, ukunesa
🤱🏾	ibele, ingane, uhlobo-5, ukuncelisa, ukuncelisa: uhlobo-5, ukunesa
🤱🏿	ibele, ingane, uhlobo-6, ukuncelisa, ukuncelisa: uhlobo-6, ukunesa
👼🏻	ingane, ingelosi, ingelosi eyingane, ingelosi eyingane: uhlobo-1-2, ubuso, uhlobo-1-2
👼🏼	ingane, ingelosi, ingelosi eyingane, ingelosi eyingane: uhlobo-3, ubuso, uhlobo-3
👼🏽	ingane, ingelosi, ingelosi eyingane, ingelosi eyingane: uhlobo-4, ubuso, uhlobo-4
👼🏾	ingane, ingelosi, ingelosi eyingane, ingelosi eyingane: uhlobo-5, ubuso, uhlobo-5
👼🏿	ingane, ingelosi, ingelosi eyingane, ingelosi eyingane: uhlobo-6, ubuso, uhlobo-6
🎅🏻	insumansumane, ubaba, ubaba ukhisimusi: uhlobo-1-2, uhlobo-1-2, ukhisimusi, umbungazo
🎅🏼	insumansumane, ubaba, ubaba ukhisimusi: uhlobo-3, uhlobo-3, ukhisimusi, umbungazo
🎅🏽	insumansumane, ubaba, ubaba ukhisimusi: uhlobo-4, uhlobo-4, ukhisimusi, umbungazo
🎅🏾	insumansumane, ubaba, ubaba ukhisimusi: uhlobo-5, uhlobo-5, ukhisimusi, umbungazo
🎅🏿	insumansumane, ubaba, ubaba ukhisimusi: uhlobo-6, uhlobo-6, ukhisimusi, umbungazo
🤶🏻	uNkosikazi Claus, uhlobo-1-2, ukhisimuzi, umama, umama kakhisimusi, umama kakhisimusi: uhlobo-1-2
🤶🏼	uNkosikazi Claus, uhlobo-3, ukhisimuzi, umama, umama kakhisimusi, umama kakhisimusi: uhlobo-3
🤶🏽	uNkosikazi Claus, uhlobo-4, ukhisimuzi, umama, umama kakhisimusi, umama kakhisimusi: uhlobo-4
🤶🏾	uNkosikazi Claus, uhlobo-5, ukhisimuzi, umama, umama kakhisimusi, umama kakhisimusi: uhlobo-5
🤶🏿	uNkosikazi Claus, uhlobo-6, ukhisimuzi, umama, umama kakhisimusi, umama kakhisimusi: uhlobo-6
🧙🏻	i-mage, i-mage: uhlobo-1-2, isangoma, iwizadi, izangoma, uhlobo-1-2, umthakathi
🧙🏼	i-mage, i-mage: uhlobo-3, isangoma, iwizadi, izangoma, uhlobo-3, umthakathi
🧙🏽	i-mage, i-mage: uhlobo-4, isangoma, iwizadi, izangoma, uhlobo-4, umthakathi
🧙🏾	i-mage, i-mage: uhlobo-5, isangoma, iwizadi, izangoma, uhlobo-5, umthakathi
🧙🏿	i-mage, i-mage: uhlobo-6, isangoma, iwizadi, izangoma, uhlobo-6, umthakathi
🧙🏻‍♀	i-mage yowesifazane, i-mage yowesifazane: uhlobo-1-2, isangoma, uhlobo-1-2, umthakathi
🧙🏼‍♀	i-mage yowesifazane, i-mage yowesifazane: uhlobo-3, isangoma, uhlobo-3, umthakathi
